,lr=0.1
3752,14.891271591186523
3753,12.133779525756836
3754,11.546736717224121
3755,10.377267837524414
3756,8.81371784210205
3757,8.579548835754395
3758,5.421877861022949
3759,4.165409088134766
3760,2.8921282291412354
3761,2.5481910705566406
3762,1.692738652229309
3763,1.3916374444961548
3764,1.3069865703582764
3765,1.1989296674728394
3766,5.797416687011719
3767,1.992750883102417
3768,2.9243812561035156
3769,2.594651699066162
3770,1.1099154949188232
3771,1.2874200344085693
3772,2.20436954498291
3773,15.799154281616211
3774,2.036712169647217
3775,5.102070331573486
3776,2.245378017425537
3777,2.049541711807251
3778,8.761455535888672
3779,0.9233735799789429
3780,2.8266477584838867
3781,1.8417061567306519
3782,1.1270997524261475
3783,0.9823131561279297
3784,0.8339795470237732
3785,4.0234375
3786,1.0811636447906494
3787,1.5235013961791992
3788,9.605414390563965
3789,2.2340712547302246
3790,2.4096412658691406
3791,1.3441139459609985
3792,2.546247720718384
3793,2.2759482860565186
3794,1.3124505281448364
3795,1.9035862684249878
3796,0.8148011565208435
3797,84.5535888671875
3798,1.1640288829803467
3799,2.636470317840576
3800,1.723297357559204
3801,2.0120954513549805
3802,7.094872951507568
3803,1.4995830059051514
3804,1.7831470966339111
3805,4.938385963439941
3806,1.6483030319213867
3807,2.120410203933716
3808,11.87488842010498
3809,1.6191542148590088
3810,2.220902442932129
3811,2.7454471588134766
3812,23.97248649597168
3813,1.6255370378494263
3814,2.0030131340026855
3815,1.212646722793579
3816,1.2921509742736816
3817,1.3770763874053955
3818,1.1949515342712402
3819,1.7570778131484985
3820,1.387481927871704
3821,0.767437756061554
3822,1.1722133159637451
3823,2.4369771480560303
3824,0.9798989295959473
3825,1.7186567783355713
3826,0.6488934755325317
3827,1.247530460357666
3828,7.355741500854492
3829,1.021376371383667
3830,3.108708620071411
3831,0.977308988571167
3832,0.6026772856712341
3833,1.4597917795181274
3834,0.9360060691833496
3835,1.377314567565918
3836,1.2811659574508667
3837,1.1849939823150635
3838,1.0849583148956299
3839,1.4229743480682373
3840,1.5463892221450806
3841,157.37705993652344
3842,0.792719841003418
3843,1.4409936666488647
3844,2.05001163482666
3845,1.6414846181869507
3846,3.1987650394439697
3847,3.044501304626465
3848,3.013364315032959
3849,3.446615219116211
3850,3.494375705718994
3851,5.0953288078308105
3852,2.1953859329223633
3853,2.39473557472229
3854,3.016073703765869
3855,2.1439898014068604
3856,8.038195610046387
3857,1.6364967823028564
3858,1.6745760440826416
3859,1.002231478691101
3860,0.9358670711517334
3861,1.3336148262023926
3862,0.873786449432373
3863,1.5869978666305542
3864,0.9440770149230957
3865,1.6985031366348267
3866,0.6402420997619629
3867,1.0821079015731812
3868,4.634517192840576
3869,1.2729390859603882
3870,0.7853963971138
3871,2.551571846008301
3872,1.4459376335144043
3873,1.982424020767212
3874,0.5659168362617493
3875,1.525564193725586
3876,1.1125929355621338
3877,0.9851866960525513
3878,1.0251479148864746
3879,0.6492296457290649
3880,0.9277216792106628
3881,0.830162763595581
3882,1.2309709787368774
3883,1.0826478004455566
3884,0.8582671284675598
3885,4.659668445587158
3886,1.0678150653839111
3887,0.9913961887359619
3888,0.9027471542358398
3889,0.917456865310669
3890,0.5067000389099121
3891,0.6622664332389832
3892,0.9494643211364746
3893,0.7317066788673401
3894,31.764158248901367
3895,1.0218805074691772
3896,16.860851287841797
3897,1.5919604301452637
3898,1.1422268152236938
3899,0.9441247582435608
3900,1.5125916004180908
3901,1.4065561294555664
3902,2.107259750366211
3903,1.406022310256958
3904,2.1167843341827393
3905,1.3559764623641968
3906,1.4705824851989746
3907,1.484397530555725
3908,0.8087907433509827
3909,1.6727337837219238
3910,0.795339822769165
3911,0.8406549096107483
3912,0.9294465184211731
3913,0.7468252778053284
3914,0.6902065873146057
3915,0.8455353379249573
3916,1.1827305555343628
3917,35.6819953918457
3918,8.112465858459473
3919,2.6507413387298584
3920,0.646291971206665
3921,0.6912342309951782
3922,1.1923562288284302
3923,0.9757424592971802
3924,10.304530143737793
3925,1.1556816101074219
3926,1.0808460712432861
3927,1.117429494857788
3928,1.5239355564117432
3929,5.17540168762207
3930,1.1774243116378784
3931,2.257711172103882
3932,0.9919919967651367
3933,1.0331757068634033
3934,11.070852279663086
3935,1.2816447019577026
3936,0.9770695567131042
3937,0.8996742367744446
3938,1.1681073904037476
3939,0.8386163711547852
3940,0.8484188318252563
3941,0.7978392243385315
3942,0.7800389528274536
3943,0.6550062894821167
3944,0.6920291185379028
3945,2.9580414295196533
3946,0.7797708511352539
3947,0.7357566356658936
3948,0.6666758060455322
3949,0.9184409379959106
3950,0.7108700275421143
3951,0.9219306111335754
3952,0.6095514297485352
3953,0.947105348110199
3954,0.45675379037857056
3955,4.940530776977539
3956,1.3166272640228271
3957,0.6285129189491272
3958,0.8682788014411926
3959,0.8064649105072021
3960,0.7261770367622375
3961,0.8960699439048767
3962,0.5956023335456848
3963,0.6698064804077148
3964,1.1292558908462524
3965,0.6778480410575867
3966,0.9218464493751526
3967,0.551451563835144
3968,2.534458875656128
3969,0.7628434300422668
3970,0.8655830025672913
3971,0.7176133394241333
3972,0.5243874192237854
3973,0.6925723552703857
3974,0.7065378427505493
3975,0.5694898366928101
3976,0.6431139707565308
3977,0.6800205707550049
3978,0.6354546546936035
3979,1.8251636028289795
3980,1.5740818977355957
3981,0.7281617522239685
3982,0.5920099020004272
3983,0.7621204257011414
3984,0.8879167437553406
3985,0.5744159817695618
3986,0.6240761280059814
3987,0.6173278093338013
3988,0.8914162516593933
3989,0.6873257160186768
3990,0.47801175713539124
3991,0.4913979768753052
3992,0.5049240589141846
3993,0.6534478664398193
3994,0.44330894947052
3995,0.8379202485084534
3996,0.9140995144844055
3997,1.3878817558288574
3998,0.6745734810829163
3999,0.5962831377983093
4000,0.6709689497947693
4001,2.997097969055176
4002,4.09389066696167
4003,0.5611425638198853
4004,1.5942182540893555
4005,1.2267837524414062
4006,0.6544319987297058
4007,0.5180882215499878
4008,0.7503203749656677
4009,0.5249921679496765
4010,0.641303300857544
4011,0.7288455963134766
4012,1.2870231866836548
4013,0.8693007230758667
4014,0.5759557485580444
4015,0.7489572763442993
4016,0.6328552961349487
4017,0.5281738638877869
4018,0.7623102068901062
4019,0.9201017618179321
4020,0.932408332824707
4021,0.8278895020484924
4022,0.40538084506988525
4023,0.6755692958831787
4024,0.6947236061096191
4025,0.8522759675979614
4026,0.5550323128700256
4027,0.4281093180179596
4028,0.38778722286224365
4029,3.2686305046081543
4030,0.7526751756668091
4031,0.9151896238327026
4032,0.5579746961593628
4033,0.840288519859314
4034,0.5337895750999451
4035,0.6959823369979858
4036,26.225460052490234
4037,1.1324824094772339
4038,0.7404179573059082
4039,0.944275975227356
4040,0.9599252343177795
4041,0.9835183024406433
4042,0.9079342484474182
4043,1.234203815460205
4044,1.1061017513275146
4045,0.9919231534004211
4046,0.8851467370986938
4047,1.4751157760620117
4048,3.7972559928894043
4049,1.1846365928649902
4050,0.6997482776641846
4051,1.0673295259475708
4052,4.372814178466797
4053,0.5004556179046631
4054,0.544694185256958
4055,0.6430962681770325
4056,0.6315891146659851
4057,0.49825191497802734
4058,0.854807436466217
4059,0.7968290448188782
4060,0.5421138405799866
4061,0.5735666751861572
4062,2.9871296882629395
4063,0.5991286039352417
4064,0.5058143734931946
4065,0.8165614008903503
4066,0.40568262338638306
4067,0.6268055438995361
4068,4.295027256011963
4069,3.643519878387451
4070,0.45840802788734436
4071,0.7986735105514526
4072,0.5414856672286987
4073,0.7865471839904785
4074,0.4570784568786621
4075,0.8156399726867676
4076,0.6954469680786133
4077,0.6484235525131226
4078,1.2721785306930542
4079,0.6907584071159363
4080,0.5179668068885803
4081,0.4640458822250366
4082,0.7279099822044373
4083,0.5134221315383911
4084,0.4383559226989746
4085,0.611859142780304
4086,0.6645665168762207
4087,0.8686773777008057
4088,0.6617261171340942
4089,0.44218307733535767
4090,0.56142657995224
4091,0.5551709532737732
4092,0.8063214421272278
4093,0.5613337159156799
4094,0.47773781418800354
4095,0.4259680509567261
4096,0.9010022878646851
4097,0.7205967903137207
4098,0.8991211652755737
4099,0.45361295342445374
4100,0.3584757447242737
4101,0.4859349727630615
4102,0.6868097186088562
4103,0.4930659532546997
4104,0.7964207530021667
4105,0.4719514548778534
4106,0.7099181413650513
4107,0.7091034650802612
4108,0.49715736508369446
4109,0.4285820424556732
4110,0.5778067111968994
4111,0.6989349126815796
4112,0.5437049865722656
4113,0.7201052904129028
4114,0.5483828783035278
4115,0.5798971652984619
4116,0.43344298005104065
4117,0.49279022216796875
4118,0.4908689558506012
4119,0.6727221608161926
4120,0.5200796127319336
4121,0.5378332138061523
4122,0.5997482538223267
4123,0.6385852694511414
4124,0.7667504549026489
4125,0.45895007252693176
4126,0.5082153677940369
4127,0.5383939146995544
4128,0.5787732601165771
4129,0.5907102823257446
4130,0.5185348987579346
4131,0.4075484871864319
4132,0.5879371166229248
4133,0.5726115703582764
4134,0.4560486078262329
4135,0.6739210486412048
4136,1.5443267822265625
4137,0.851556122303009
4138,0.4931151866912842
4139,0.6071343421936035
4140,0.4711969494819641
4141,0.7501492500305176
4142,0.46108436584472656
4143,0.486128032207489
4144,0.7088057994842529
4145,0.7173009514808655
4146,0.5397922992706299
4147,0.4735078811645508
4148,0.6037790775299072
4149,0.45885297656059265
4150,1.0620126724243164
4151,0.41563719511032104
4152,0.6296331286430359
4153,3.4413256645202637
4154,0.4569031000137329
4155,0.6551072001457214
4156,0.5210238099098206
4157,1.3442928791046143
4158,0.4782775342464447
4159,0.5634405612945557
4160,0.7072404026985168
4161,0.5731390714645386
4162,0.527788519859314
4163,0.6663804054260254
4164,0.6407374143600464
4165,0.47499939799308777
4166,0.5161380767822266
4167,0.5678680539131165
4168,0.5368528962135315
4169,0.6203514337539673
4170,0.39761680364608765
4171,0.5772971510887146
4172,0.5070660710334778
4173,0.5504271984100342
4174,0.597006618976593
4175,0.46182671189308167
4176,0.48740166425704956
4177,0.4377691149711609
4178,0.46034130454063416
4179,0.5644543170928955
4180,0.4202389121055603
4181,0.5430169105529785
4182,0.6821976900100708
4183,0.5554574131965637
4184,0.43641793727874756
4185,0.45977452397346497
4186,0.49838846921920776
4187,0.7319077849388123
4188,0.41890180110931396
4189,0.5936129093170166
4190,0.6230711340904236
4191,0.478948712348938
4192,0.5554436445236206
4193,0.5307866334915161
4194,0.642614483833313
4195,0.885626494884491
4196,1.0851163864135742
4197,0.5888643264770508
4198,0.7205852270126343
4199,0.46320655941963196
4200,0.4846760332584381
4201,0.5692285299301147
4202,0.6611027717590332
4203,0.733607828617096
4204,2.0763485431671143
4205,0.4915376603603363
4206,0.5211402773857117
4207,0.49715131521224976
4208,0.5578082799911499
4209,0.468104749917984
4210,0.4350816309452057
4211,0.4324880540370941
4212,0.3619474470615387
4213,0.37558600306510925
4214,0.7031354308128357
4215,0.8592767715454102
4216,0.35703253746032715
4217,0.47293826937675476
4218,0.3897859752178192
4219,0.5596521496772766
4220,0.5678220391273499
4221,0.5511924028396606
4222,0.3057226836681366
4223,1.0212831497192383
4224,0.43367066979408264
4225,0.5400932431221008
4226,0.38744473457336426
4227,0.6322318911552429
4228,0.4396039545536041
4229,0.5861762166023254
4230,0.5001438856124878
4231,0.3519478142261505
4232,0.48439139127731323
4233,0.46939361095428467
4234,0.4213392436504364
4235,0.4116518199443817
4236,0.5111534595489502
4237,0.48830991983413696
4238,0.5813571214675903
4239,0.41969820857048035
4240,0.5240376591682434
4241,0.4624403119087219
4242,0.47970840334892273
4243,0.5743569731712341
4244,0.48953863978385925
4245,0.8197007179260254
4246,0.7336515784263611
4247,0.6596570611000061
4248,0.7825965285301208
4249,0.4695945382118225
4250,0.4579440653324127
4251,0.44187915325164795
4252,0.5624052882194519
4253,0.4487760365009308
4254,0.7271579504013062
4255,0.4887353181838989
4256,0.565117359161377
4257,0.5234989523887634
4258,0.494376003742218
4259,0.4376501441001892
4260,0.4665527939796448
4261,0.44240671396255493
4262,0.8595108389854431
4263,0.4297071397304535
4264,0.4638645052909851
4265,0.8550935983657837
4266,0.554507315158844
4267,0.4661315381526947
4268,1.2594330310821533
4269,1.147268295288086
4270,4.325362205505371
4271,0.5348986387252808
4272,0.5827126502990723
4273,1.2318130731582642
4274,2.13163161277771
4275,0.6029883623123169
4276,0.45942968130111694
4277,0.5902236104011536
4278,12.74515151977539
4279,1.2068289518356323
4280,0.9120879769325256
4281,0.9804801940917969
4282,0.9499969482421875
4283,1.0595375299453735
4284,1.0458623170852661
4285,1.5440336465835571
4286,1.1808887720108032
4287,1.012884497642517
4288,1.093275547027588
4289,0.7467389702796936
4290,1.5993150472640991
4291,0.5463757514953613
4292,0.637529194355011
4293,0.5765010118484497
4294,0.4705875813961029
4295,0.3464057445526123
4296,0.6287931203842163
4297,0.40498456358909607
4298,3.0472114086151123
4299,0.4517339766025543
4300,0.5908019542694092
4301,0.736046314239502
4302,0.37505486607551575
4303,0.6063337922096252
4304,0.4635162353515625
4305,0.48597651720046997
4306,0.5462123155593872
4307,0.5001762509346008
4308,0.45468711853027344
4309,0.50155109167099
4310,0.5574630498886108
4311,0.45048052072525024
4312,0.4786648750305176
4313,0.5460333228111267
4314,0.496443510055542
4315,0.4154477119445801
4316,1.3015800714492798
4317,0.461811363697052
4318,0.3009512424468994
4319,0.5322741270065308
4320,0.49900442361831665
4321,0.5810766816139221
4322,0.43295612931251526
4323,0.6352319717407227
4324,0.3330036401748657
4325,0.4027184844017029
4326,0.3800029754638672
4327,0.6011386513710022
4328,0.3752390742301941
4329,0.3711826801300049
4330,1.086122989654541
4331,0.4969383180141449
4332,0.5401841998100281
4333,0.4416857361793518
4334,0.4293084442615509
4335,0.5138506293296814
4336,0.4993095397949219
4337,0.4388449788093567
4338,0.4569079577922821
4339,0.41927677392959595
4340,0.6267223358154297
4341,0.4396681785583496
4342,0.5826370716094971
4343,0.37296923995018005
4344,0.6971279382705688
4345,0.44004762172698975
4346,0.3390989601612091
4347,0.4477149546146393
4348,0.43990641832351685
4349,0.48512762784957886
4350,0.48709940910339355
4351,0.47550931572914124
4352,0.5603736042976379
4353,0.44728219509124756
4354,0.5142410397529602
4355,0.41931235790252686
4356,0.36784863471984863
4357,0.7347679138183594
4358,0.4490137994289398
4359,0.42429232597351074
4360,0.45796048641204834
4361,0.36425507068634033
4362,0.5573729276657104
4363,0.4774634540081024
4364,0.5737846493721008
4365,0.3733128607273102
4366,0.4090619683265686
4367,0.6355881094932556
4368,0.5371562242507935
4369,0.5773584246635437
4370,0.47504642605781555
4371,0.32872164249420166
4372,0.47528067231178284
4373,0.5022285580635071
4374,0.4698653221130371
4375,0.45802542567253113
4376,0.4731293022632599
4377,0.4873421788215637
4378,0.5536482930183411
4379,0.47269272804260254
4380,0.3839181065559387
4381,0.49178576469421387
4382,0.39696961641311646
4383,0.4072219133377075
4384,0.3098624050617218
4385,0.40684056282043457
4386,0.34947720170021057
4387,0.4303102493286133
4388,0.543320894241333
4389,0.5545886754989624
4390,0.4170517325401306
4391,0.30997055768966675
4392,0.5192983150482178
4393,0.4815658926963806
4394,0.428760826587677
4395,0.6514467000961304
4396,0.40355244278907776
4397,0.4476172924041748
4398,0.3632603585720062
4399,0.4658891558647156
4400,0.29545822739601135
4401,0.5122682452201843
4402,0.4940930902957916
4403,0.5042288303375244
4404,0.4339275360107422
4405,0.4429171085357666
4406,0.3698728680610657
4407,0.4429008960723877
4408,0.44813406467437744
4409,0.37221384048461914
4410,0.3851519227027893
4411,0.4235100746154785
4412,0.3344685435295105
4413,0.42688432335853577
4414,0.4063428044319153
4415,0.34370461106300354
4416,0.32445159554481506
4417,0.531521737575531
4418,0.37141358852386475
4419,0.5705456733703613
4420,0.4580761194229126
4421,0.4721831679344177
4422,0.4925832152366638
4423,0.4692550599575043
4424,0.4862365126609802
4425,0.39701440930366516
4426,0.2933185398578644
4427,0.5161069631576538
4428,0.49116945266723633
4429,0.4147503674030304
4430,0.44845589995384216
4431,0.32874128222465515
4432,0.6113439202308655
4433,0.5997022986412048
4434,0.3701557219028473
4435,0.34404972195625305
4436,0.5592844486236572
4437,0.41467908024787903
4438,0.358686625957489
4439,0.46463829278945923
4440,0.37964677810668945
4441,0.5790457725524902
4442,0.38334041833877563
4443,0.4289093613624573
4444,0.3599879741668701
4445,0.32069146633148193
4446,0.3770160377025604
4447,0.4812844395637512
4448,0.39302659034729004
4449,0.3659297823905945
4450,0.4118747115135193
4451,0.49891233444213867
4452,0.35950514674186707
4453,0.39759814739227295
4454,0.3876635432243347
4455,0.33324989676475525
4456,0.4463546574115753
4457,0.4727247953414917
4458,133.3915252685547
4459,50.70874786376953
4460,190.18666076660156
4461,395.8224182128906
4462,477.16497802734375
4463,566.4652099609375
4464,681.8519897460938
4465,1314.2335205078125
4466,702.79345703125
4467,606.491455078125
4468,523.120849609375
4469,405.9385986328125
4470,597.3056030273438
4471,165.71473693847656
4472,126.8096923828125
4473,62.34912109375
4474,32.501007080078125
4475,19.905288696289062
4476,100.55721282958984
4477,92.57098388671875
4478,123.3458480834961
4479,101.853515625
4480,207.214599609375
4481,144.93338012695312
4482,158.42559814453125
4483,145.3849334716797
4484,194.3756103515625
4485,130.9261932373047
4486,119.30859375
4487,84.5251235961914
4488,61.642791748046875
4489,417.6640930175781
4490,32.06153106689453
4491,23.339847564697266
4492,13.091659545898438
4493,8.143852233886719
4494,8.746570587158203
4495,19.29999542236328
4496,28.999155044555664
4497,853.8187866210938
4498,43.49821090698242
4499,12.914305686950684
4500,5.956143379211426
4501,115.80159759521484
4502,2.727543592453003
4503,21.54623794555664
4504,9.383784294128418
4505,13.642343521118164
4506,5.9669413566589355
4507,3.2729291915893555
4508,7.330688953399658
4509,6.4951653480529785
4510,8.098872184753418
4511,7.551764488220215
4512,6.702112197875977
4513,7.872310161590576
4514,8.708626747131348
4515,7.082659721374512
4516,6.683262825012207
4517,3.901094913482666
4518,25.541828155517578
4519,36.990848541259766
4520,130.33370971679688
4521,3.3023929595947266
4522,8.702425003051758
4523,5.25754976272583
4524,6.0317888259887695
4525,8.78994369506836
4526,123.36542510986328
4527,5.475718021392822
4528,37.000244140625
4529,5.022092819213867
4530,4.044705390930176
4531,10.104533195495605
4532,9.322614669799805
4533,8.918760299682617
4534,10.601408004760742
4535,3254.5869140625
4536,21.60457420349121
4537,51.20162582397461
4538,86.35140991210938
4539,116.28192138671875
4540,136.7559814453125
4541,184.95040893554688
4542,185.6845703125
4543,215.0715789794922
4544,163.15773010253906
4545,149.80047607421875
4546,124.11721801757812
4547,104.83042907714844
4548,76.30376434326172
4549,58.14915466308594
4550,37.736759185791016
4551,17.29021453857422
4552,9.906757354736328
4553,3.568596839904785
4554,1.0222240686416626
4555,1.2987338304519653
4556,3.190998077392578
4557,8.613174438476562
4558,10.681624412536621
4559,12.997112274169922
4560,16.10622215270996
4561,26.894977569580078
4562,18.70590591430664
4563,32.09008026123047
4564,21.6104736328125
4565,15.965383529663086
4566,13.179696083068848
4567,14.179460525512695
4568,8.10317325592041
4569,5.553508758544922
4570,4.4827799797058105
4571,2.9174818992614746
4572,2.2688701152801514
4573,3.1891233921051025
4574,2.9759392738342285
4575,0.5913459062576294
4576,2.750143527984619
4577,1.3736839294433594
4578,2.0548477172851562
4579,2.1200685501098633
4580,2.864628791809082
4581,4.158870697021484
4582,5.742729187011719
4583,3.307431697845459
4584,4.132887363433838
4585,2.7903175354003906
4586,3.194509506225586
4587,2.9412434101104736
4588,2.934152603149414
4589,3.1772453784942627
4590,1.7105984687805176
4591,1.096830129623413
4592,1.0457966327667236
4593,0.9933035373687744
4594,1.2382216453552246
4595,0.6041269898414612
4596,0.4711071848869324
4597,0.5590004920959473
4598,0.5219363570213318
4599,0.7307515740394592
4600,0.6226972341537476
4601,1.0324029922485352
4602,0.7522886991500854
4603,1.2164888381958008
4604,0.8412039875984192
4605,6.507897853851318
4606,0.8208261728286743
4607,0.7940711975097656
4608,0.6193423271179199
4609,0.6191886067390442
4610,0.7725577354431152
4611,0.8152846097946167
4612,0.5630229115486145
4613,1.2990444898605347
4614,0.5213732719421387
4615,0.559054970741272
4616,1.217861294746399
4617,0.7575000524520874
4618,0.9266074299812317
4619,0.7779145240783691
4620,3.201996326446533
4621,0.9295607209205627
4622,0.6706551909446716
4623,0.672907292842865
4624,0.7672436237335205
4625,0.6987178325653076
4626,0.6968507766723633
4627,0.6868289113044739
4628,0.5859279632568359
4629,0.560168981552124
4630,0.568324625492096
4631,0.7903431057929993
4632,1.1234585046768188
4633,0.7611979842185974
4634,0.535200297832489
4635,0.4789068400859833
4636,0.6429704427719116
4637,0.5053234100341797
4638,0.39490798115730286
4639,0.6657050848007202
4640,0.5508455038070679
4641,0.5322641134262085
4642,0.4966781437397003
4643,0.4770732820034027
4644,0.8161860704421997
4645,0.36290204524993896
4646,0.8996853828430176
4647,0.7511230707168579
4648,0.35493195056915283
4649,2.837521553039551
4650,0.5572201609611511
4651,0.6235122680664062
4652,0.6313701868057251
4653,0.45158544182777405
4654,0.6288946270942688
4655,0.4227927029132843
4656,0.7236431241035461
4657,0.7783149480819702
4658,1.3684762716293335
4659,1.048732876777649
4660,0.6962659955024719
4661,0.6942640542984009
4662,0.584938108921051
4663,0.7623353004455566
4664,0.582676351070404
4665,0.47665125131607056
4666,0.5463229417800903
4667,0.6156585216522217
4668,0.4847972095012665
4669,0.49485650658607483
4670,0.43075135350227356
4671,2.639235019683838
4672,0.6565049886703491
4673,0.5346297025680542
4674,0.45928505063056946
4675,0.5203376412391663
4676,0.399400532245636
4677,3.6785950660705566
4678,0.6360840797424316
4679,0.5064414739608765
4680,0.5688316822052002
4681,0.5150899291038513
4682,0.5714887380599976
4683,0.5625821948051453
4684,0.7185723781585693
4685,0.41509366035461426
4686,0.5886516571044922
4687,0.8166233897209167
4688,0.6257960796356201
4689,0.610713541507721
4690,0.6915467381477356
4691,0.6476519703865051
4692,0.43287503719329834
4693,0.5481942296028137
4694,0.36435455083847046
4695,0.4535457193851471
4696,0.4485816955566406
4697,0.4276588261127472
4698,0.6527761816978455
4699,0.4534660577774048
4700,0.4858860373497009
4701,1.3407350778579712
4702,0.5177416801452637
4703,0.5712733864784241
4704,0.4286428391933441
4705,0.4837009608745575
4706,0.6244199275970459
4707,0.5930558443069458
4708,1.1909961700439453
4709,0.5147489309310913
4710,0.533401608467102
4711,0.44270655512809753
4712,0.42021870613098145
4713,0.4981635808944702
4714,0.4284003973007202
4715,0.4688645601272583
4716,0.5007604956626892
4717,0.5227583646774292
4718,0.32413095235824585
4719,0.5311092734336853
4720,0.4520626366138458
4721,0.5932460427284241
4722,0.5326189994812012
4723,0.846902072429657
4724,1.0125539302825928
4725,0.40547025203704834
4726,0.541813850402832
4727,0.7039981484413147
4728,0.39545702934265137
4729,0.46641314029693604
4730,0.45446011424064636
4731,0.43491268157958984
4732,0.3731555938720703
4733,0.7883363962173462
4734,0.39679834246635437
4735,0.534236490726471
4736,0.5625966191291809
4737,0.41331949830055237
4738,0.6721431016921997
4739,0.3930908143520355
4740,0.46798649430274963
4741,0.41194266080856323
4742,0.9544224739074707
4743,0.4974029064178467
4744,0.4606044292449951
4745,0.5782160758972168
4746,0.49789950251579285
4747,0.4330980181694031
4748,0.5902217626571655
4749,0.30756282806396484
4750,0.6680746674537659
4751,0.37614706158638
4752,0.4273524582386017
4753,0.40538519620895386
4754,0.4328185021877289
4755,0.575417160987854
4756,0.518032968044281
4757,0.43091142177581787
4758,0.5379737615585327
4759,0.5034719109535217
4760,0.4316677153110504
4761,0.40001949667930603
4762,0.5645134449005127
4763,0.4641556143760681
4764,0.2960655689239502
4765,0.7680116891860962
4766,0.5581958889961243
4767,0.47293850779533386
4768,0.38284286856651306
4769,2.949413776397705
4770,0.46180057525634766
4771,0.3334659934043884
4772,0.2787320911884308
4773,0.6663635969161987
4774,0.43290185928344727
4775,0.5434014201164246
4776,0.6614594459533691
4777,0.5594307780265808
4778,0.8086627721786499
4779,0.49697691202163696
4780,0.47424787282943726
4781,0.5256804823875427
4782,0.4859541654586792
4783,0.5307493805885315
4784,0.5553387999534607
4785,0.6897879242897034
4786,0.35918527841567993
4787,0.3284371495246887
4788,0.611748218536377
4789,0.41885262727737427
4790,0.420219749212265
4791,0.5682182312011719
4792,0.5906626582145691
4793,0.44431763887405396
4794,0.5683997869491577
4795,0.4754246175289154
4796,0.5872891545295715
4797,0.4490206241607666
4798,0.4643717110157013
4799,0.567165195941925
4800,0.4983523488044739
4801,0.5352354049682617
4802,0.3549315333366394
4803,0.42670705914497375
4804,0.34622469544410706
4805,0.5989897847175598
4806,0.6192996501922607
4807,0.5163750052452087
4808,0.48174723982810974
4809,0.4172772169113159
4810,0.5119873285293579
4811,0.5178675055503845
4812,0.4081026017665863
4813,0.4342881441116333
4814,0.35203924775123596
4815,0.5484902858734131
4816,0.4821935296058655
4817,0.5554133057594299
4818,0.387458860874176
4819,0.5482712984085083
4820,0.47594204545021057
4821,0.3626413345336914
4822,0.4698305130004883
4823,0.4453733563423157
4824,0.3928978145122528
4825,0.4042779803276062
4826,0.45678430795669556
4827,0.5239643454551697
4828,0.9786925315856934
4829,0.4356483221054077
4830,0.5726109147071838
4831,0.46549296379089355
4832,0.5464441180229187
4833,0.6632700562477112
4834,0.5063436627388
4835,0.4280264377593994
4836,0.4582085609436035
4837,0.5194023251533508
4838,0.4765474200248718
4839,0.42905887961387634
4840,0.43491941690444946
4841,0.43148094415664673
4842,0.4850919842720032
4843,0.5079253911972046
4844,0.38269829750061035
4845,0.45749953389167786
4846,0.4398881494998932
4847,0.32129204273223877
4848,0.386386901140213
4849,0.4428488612174988
4850,0.5044628977775574
4851,0.716630756855011
4852,0.5711764097213745
4853,0.5717816352844238
4854,0.4980852007865906
4855,0.33898380398750305
4856,0.32031068205833435
4857,0.6742639541625977
4858,1.7006165981292725
4859,8.137323379516602
4860,0.4683381915092468
4861,0.7139072418212891
4862,0.5906162261962891
4863,0.6885507106781006
4864,1.0600792169570923
4865,1.0814810991287231
4866,0.786873996257782
4867,1.0456109046936035
4868,1.087753176689148
4869,0.9041303396224976
4870,0.6233439445495605
4871,0.7225255966186523
4872,0.6537978649139404
4873,0.6098681688308716
4874,0.6162039041519165
4875,0.4417303204536438
4876,0.4617048501968384
4877,0.36118921637535095
4878,0.3491929769515991
4879,0.40497541427612305
4880,0.444396048784256
4881,0.4920249879360199
4882,0.5453096032142639
4883,0.4511904716491699
4884,0.6345500946044922
4885,0.4676300585269928
4886,0.5881648063659668
4887,0.43433114886283875
4888,0.3758819103240967
4889,3.041292428970337
4890,0.44125524163246155
4891,0.3676005005836487
4892,0.552462100982666
4893,0.38854336738586426
4894,0.40030723810195923
4895,0.7755225300788879
4896,0.3887512683868408
4897,0.4315059781074524
4898,0.5502446889877319
4899,0.4895412027835846
4900,0.4675821363925934
4901,0.39329129457473755
4902,0.31819748878479004
4903,0.6210587620735168
4904,0.4696972966194153
4905,0.38609614968299866
4906,0.3981303870677948
4907,0.38703685998916626
4908,0.38889381289482117
4909,0.33790460228919983
4910,0.45487451553344727
4911,0.5308967232704163
4912,0.43446895480155945
4913,0.6016293168067932
4914,0.4033622741699219
4915,0.4556881785392761
4916,0.5596117377281189
4917,0.5813975930213928
4918,0.5255450010299683
4919,0.37316712737083435
4920,0.40654367208480835
4921,0.39453279972076416
4922,0.4763583838939667
4923,0.3635402023792267
4924,0.46153587102890015
4925,0.363731324672699
4926,0.4646574854850769
4927,0.33139219880104065
4928,0.37266701459884644
4929,0.5238827466964722
4930,0.3980610966682434
4931,0.391487181186676
4932,0.38043832778930664
4933,0.26124438643455505
4934,0.3481874465942383
4935,0.4926352798938751
4936,0.25330713391304016
4937,0.3911118507385254
4938,0.382673978805542
4939,0.4996667504310608
4940,0.427326500415802
4941,0.4485790729522705
