,lr=1e-05
24932,0.4378349781036377
24933,0.374738872051239
24934,0.3610093295574188
24935,0.47407209873199463
24936,0.37541118264198303
24937,0.35165444016456604
24938,0.29740726947784424
24939,0.3224901556968689
24940,0.26777660846710205
24941,0.2801147997379303
24942,0.48888662457466125
24943,0.3602239191532135
24944,0.4339957535266876
24945,0.3207469880580902
24946,0.5108576416969299
24947,0.4494876265525818
24948,0.2731308043003082
24949,0.30623722076416016
24950,0.3407699167728424
24951,0.3361054062843323
24952,0.3592502176761627
24953,0.38868248462677
24954,0.3780951499938965
24955,0.23317980766296387
24956,0.34337154030799866
24957,0.2523847222328186
24958,0.42490100860595703
24959,0.3426875174045563
24960,0.33336976170539856
24961,0.25395405292510986
24962,0.285061776638031
24963,0.31735530495643616
24964,0.3429315686225891
24965,0.39717602729797363
24966,0.37604373693466187
24967,0.3554157018661499
24968,0.35084593296051025
24969,0.36960387229919434
24970,0.3577125668525696
24971,0.4837886393070221
24972,0.3952651619911194
24973,0.33962157368659973
24974,0.35489389300346375
24975,0.3328351080417633
24976,0.39340996742248535
24977,0.3663148283958435
24978,0.3930686414241791
24979,0.37066635489463806
24980,0.3697067201137543
24981,0.2950631380081177
24982,0.2642747461795807
24983,0.401523232460022
24984,0.6122239232063293
24985,0.37605321407318115
24986,0.3926393389701843
24987,0.326185941696167
24988,0.2778109312057495
24989,0.4470634460449219
24990,0.38326555490493774
24991,0.4131479561328888
24992,0.33787021040916443
24993,0.3410848379135132
24994,0.3937571048736572
24995,0.23252010345458984
24996,0.3591321110725403
24997,0.31772392988204956
24998,0.48063668608665466
24999,0.42694035172462463
25000,0.5264057517051697
25001,0.3315453827381134
25002,0.3470235764980316
25003,0.22538043558597565
25004,0.316860556602478
25005,0.26003921031951904
25006,0.4953051209449768
25007,0.43159812688827515
25008,0.45785385370254517
25009,0.23443947732448578
25010,0.35677507519721985
25011,0.33996134996414185
25012,0.4141337275505066
25013,0.4560839831829071
25014,0.3550480902194977
25015,0.38781124353408813
25016,0.4022069573402405
25017,0.4220138490200043
25018,0.3801043927669525
25019,0.30809155106544495
25020,0.35659587383270264
25021,0.3384798765182495
25022,0.42770034074783325
25023,0.26384827494621277
25024,0.4605245590209961
25025,0.3351956605911255
25026,0.4152910113334656
25027,0.39482754468917847
25028,0.261127233505249
25029,0.44327884912490845
25030,0.2705652415752411
25031,0.37401312589645386
25032,0.32347166538238525
25033,0.5311909914016724
25034,0.3977775573730469
25035,0.32469022274017334
25036,0.4268553555011749
25037,0.5264317989349365
25038,0.36128342151641846
25039,0.36017537117004395
25040,0.3615908622741699
25041,0.34109529852867126
25042,0.42410072684288025
25043,0.34742048382759094
25044,0.5182524919509888
25045,0.26710161566734314
25046,0.36275941133499146
25047,0.2843341827392578
25048,0.27988696098327637
25049,0.25617265701293945
25050,0.31126275658607483
25051,0.30189061164855957
25052,0.29987233877182007
25053,0.2935459017753601
25054,0.34839439392089844
25055,0.27067801356315613
25056,0.3865583539009094
25057,0.2987883985042572
25058,0.2700720429420471
25059,0.3774634003639221
25060,0.30793139338493347
25061,0.2935781478881836
25062,0.37833836674690247
25063,0.30046695470809937
25064,0.41779452562332153
25065,0.5441362857818604
25066,0.3559315800666809
25067,0.27091455459594727
25068,0.31201720237731934
25069,0.5826289057731628
25070,0.34009018540382385
25071,0.32073715329170227
25072,0.26333093643188477
25073,0.28620535135269165
25074,0.42336326837539673
25075,0.270123153924942
25076,0.35895609855651855
25077,0.2893162965774536
25078,0.4455087184906006
25079,0.3185141086578369
25080,0.3420042097568512
25081,0.5302769541740417
25082,0.37648725509643555
25083,0.40912678837776184
25084,0.3382114768028259
25085,0.3486378788948059
25086,0.4093225598335266
25087,0.5150200128555298
25088,0.28732913732528687
25089,0.29179003834724426
25090,0.27181392908096313
25091,0.39932337403297424
25092,0.29180052876472473
25093,0.2581934630870819
25094,0.4834851026535034
25095,0.3299245834350586
25096,0.3214501142501831
25097,0.3843422532081604
25098,0.347414493560791
25099,0.40337851643562317
25100,0.39730706810951233
25101,0.4213976562023163
25102,0.34982407093048096
25103,0.496364951133728
25104,0.4763946831226349
25105,0.41817498207092285
25106,0.37222790718078613
25107,0.3412241041660309
25108,0.3165215849876404
25109,0.331857830286026
25110,0.397040456533432
25111,0.2710248827934265
25112,0.3715079724788666
25113,0.3048724830150604
25114,0.34709808230400085
25115,0.2723150849342346
25116,0.40558233857154846
25117,0.43632376194000244
25118,0.3990412950515747
25119,0.32449522614479065
25120,0.39933285117149353
25121,0.395740807056427
25122,0.3009243607521057
25123,0.4928288459777832
25124,0.3820948302745819
25125,0.38347482681274414
25126,0.36327195167541504
25127,0.5342891216278076
25128,0.28885939717292786
25129,0.28191128373146057
25130,0.39657095074653625
25131,0.4476175308227539
25132,0.38909655809402466
25133,0.373087614774704
25134,0.3553767502307892
25135,0.30463457107543945
25136,0.3042234778404236
25137,0.3331131935119629
25138,0.4037952423095703
25139,0.4750696122646332
25140,0.35942602157592773
25141,0.32001057267189026
25142,0.3294699788093567
25143,0.37633153796195984
25144,0.38977620005607605
25145,0.2955310642719269
25146,0.22188301384449005
25147,0.45005691051483154
25148,0.31824052333831787
25149,0.34182170033454895
25150,0.26083889603614807
25151,0.31598663330078125
25152,0.29636475443840027
25153,0.40701550245285034
25154,0.2878877520561218
25155,0.45413529872894287
25156,0.2520826756954193
25157,0.2933567762374878
25158,0.4455229640007019
25159,0.21285058557987213
25160,0.4115951955318451
25161,0.4497346580028534
25162,0.3110232949256897
25163,0.44237667322158813
25164,0.2988833785057068
25165,0.30030444264411926
25166,0.3589749336242676
25167,0.34144872426986694
25168,0.5112576484680176
25169,0.3981347680091858
25170,0.3521789014339447
25171,0.35768499970436096
25172,0.31327536702156067
25173,0.3919428288936615
25174,0.3981764018535614
25175,0.18993978202342987
25176,0.2167864292860031
25177,0.28217294812202454
25178,0.4085012376308441
25179,0.28968536853790283
25180,0.3842410445213318
25181,0.3601939082145691
25182,0.3456220030784607
25183,0.5071201920509338
25184,0.488266259431839
25185,0.2934540808200836
25186,0.35062021017074585
25187,0.276537150144577
25188,0.37880223989486694
25189,0.4070582389831543
25190,0.5276252031326294
25191,0.4387888014316559
25192,0.3217957019805908
25193,0.44668203592300415
25194,0.3843648433685303
25195,0.3360370695590973
25196,0.42618119716644287
25197,0.3324250280857086
25198,0.43788087368011475
25199,0.3795711398124695
25200,0.395540326833725
25201,0.33456844091415405
25202,0.33268627524375916
25203,0.3143349587917328
25204,0.5842714309692383
25205,0.3493879735469818
25206,0.29481661319732666
25207,0.335368275642395
25208,0.35741493105888367
25209,0.43126314878463745
25210,0.3779306709766388
25211,0.34810590744018555
25212,0.4266989529132843
25213,0.473058819770813
25214,0.3605002760887146
25215,0.3821948766708374
25216,0.31891191005706787
25217,0.2777916491031647
25218,0.2760811448097229
25219,0.3603203296661377
25220,0.3656071424484253
25221,0.3103213608264923
25222,0.33430033922195435
25223,0.25186702609062195
25224,0.24492156505584717
25225,0.27191483974456787
25226,0.2485986351966858
25227,0.34041163325309753
25228,0.31641072034835815
25229,0.33492225408554077
25230,0.3656613230705261
25231,0.22652849555015564
25232,0.31099003553390503
25233,0.33927595615386963
25234,0.25007522106170654
25235,0.38214218616485596
25236,0.31080588698387146
25237,0.3939913511276245
25238,0.3634849190711975
25239,0.23212935030460358
25240,0.34505030512809753
25241,0.3506355285644531
25242,0.28305378556251526
25243,0.41999655961990356
25244,0.39483997225761414
25245,0.39954322576522827
25246,0.36779141426086426
25247,0.22616595029830933
25248,0.3406398892402649
25249,0.3491503894329071
25250,0.31806182861328125
25251,0.25751999020576477
25252,0.3526448607444763
25253,0.2638057470321655
25254,0.37025776505470276
25255,0.3718414306640625
25256,0.3444890081882477
25257,0.44598904252052307
25258,0.3755490779876709
25259,0.37519460916519165
25260,0.3170643448829651
25261,0.4056139290332794
25262,0.34745723009109497
25263,0.286186546087265
25264,0.3689836859703064
25265,0.28882482647895813
25266,0.45466768741607666
25267,0.3575233221054077
25268,0.39380690455436707
25269,0.3269621431827545
25270,0.4678923189640045
25271,0.3427059054374695
25272,0.3577404320240021
25273,0.3873020112514496
25274,0.46440792083740234
25275,0.37526217103004456
25276,0.31498652696609497
25277,0.3893391191959381
25278,0.40059080719947815
25279,0.40496960282325745
25280,0.46821874380111694
25281,0.32341909408569336
25282,0.3760060966014862
25283,0.4581470191478729
25284,0.3868725001811981
25285,0.3482724726200104
25286,0.3776876628398895
25287,0.3649144172668457
25288,0.23150473833084106
25289,0.39757490158081055
25290,0.2691158056259155
25291,0.41723498702049255
25292,0.283541738986969
25293,0.36425143480300903
25294,0.39569637179374695
25295,0.2601485848426819
25296,0.26893749833106995
25297,0.3415142893791199
25298,0.35285329818725586
25299,0.2762128412723541
25300,0.3112841248512268
25301,0.3227311074733734
25302,0.2586309015750885
25303,0.30046945810317993
25304,0.24850523471832275
25305,0.35508841276168823
25306,0.2895711362361908
25307,0.3104383945465088
25308,0.3337007164955139
25309,0.3435126543045044
25310,0.4408282935619354
25311,0.30582836270332336
25312,0.3371179401874542
25313,0.39740893244743347
25314,0.38911858201026917
25315,0.2712731659412384
25316,0.3641774654388428
25317,0.3525073528289795
25318,0.31332528591156006
25319,0.48013463616371155
25320,0.2663208246231079
25321,0.37010717391967773
25322,0.2760196924209595
25323,0.2933363616466522
25324,0.3937549591064453
25325,0.3833988606929779
25326,0.4378812909126282
25327,0.23764818906784058
25328,0.4094909429550171
25329,0.21685411036014557
25330,0.37213873863220215
25331,0.3096766769886017
25332,0.3310261070728302
25333,0.2339206337928772
25334,0.36206287145614624
25335,0.36575570702552795
25336,0.3012225925922394
25337,0.36523255705833435
25338,0.31754934787750244
25339,0.40929681062698364
25340,0.31147119402885437
25341,0.3310807943344116
25342,0.3242455720901489
25343,0.31546473503112793
25344,0.3249729871749878
25345,0.23331955075263977
25346,0.32932108640670776
25347,0.2748602628707886
25348,0.3656485676765442
25349,0.25243079662323
25350,0.3824898302555084
25351,0.3732345998287201
25352,0.30225375294685364
25353,0.4311479926109314
25354,0.29850077629089355
25355,0.3757275640964508
25356,0.2475954294204712
25357,0.3795108199119568
25358,0.26010823249816895
25359,0.32084113359451294
25360,0.42310357093811035
25361,0.37012365460395813
25362,0.32628315687179565
25363,0.46805113554000854
25364,0.38815176486968994
25365,0.338993638753891
25366,0.5224748849868774
25367,0.31148093938827515
25368,0.5924971103668213
25369,0.39815372228622437
25370,0.2491321861743927
25371,0.4216219484806061
25372,0.29909974336624146
25373,0.30508071184158325
25374,0.2640652060508728
25375,0.29391902685165405
25376,0.2589026689529419
25377,0.3603840470314026
25378,0.3443496823310852
25379,0.23115189373493195
25380,0.3465651571750641
25381,0.304225891828537
25382,0.29521656036376953
25383,0.3409232199192047
25384,0.34696105122566223
25385,0.43487679958343506
25386,0.3227425515651703
25387,0.5431161522865295
25388,0.48933613300323486
25389,0.2723391056060791
25390,0.2862265110015869
25391,0.2861597239971161
25392,0.2947356104850769
25393,0.3641138970851898
25394,0.35253292322158813
25395,0.4041953682899475
25396,0.41804468631744385
25397,0.29249122738838196
25398,0.33400923013687134
25399,0.4418344497680664
25400,0.2601856589317322
25401,0.31413957476615906
25402,0.2849642038345337
25403,0.3633175194263458
25404,0.2985897660255432
25405,0.36236491799354553
25406,0.31642600893974304
25407,0.32047364115715027
25408,0.39921674132347107
25409,0.49169501662254333
25410,0.3959205150604248
25411,0.3577611446380615
25412,0.3095104992389679
25413,0.437519371509552
25414,0.4030136466026306
25415,0.36112043261528015
25416,0.21299493312835693
25417,0.34682947397232056
25418,0.4302443861961365
25419,0.22565191984176636
25420,0.41239607334136963
25421,0.37297332286834717
25422,0.33565810322761536
25423,0.48094719648361206
25424,0.38884711265563965
25425,0.370455265045166
25426,0.506975531578064
25427,0.4631195068359375
25428,0.4055206775665283
25429,0.3923472464084625
25430,0.3555969297885895
25431,0.3484077453613281
25432,0.3837481141090393
25433,0.3168726861476898
25434,0.2622390389442444
25435,0.2951500713825226
25436,0.2788553535938263
25437,0.46898767352104187
25438,0.38919252157211304
25439,0.2799035906791687
25440,0.45907577872276306
25441,0.24802082777023315
25442,0.2441239058971405
25443,0.2752223610877991
25444,0.3912084698677063
25445,0.4275352358818054
25446,0.2641550302505493
25447,0.35153740644454956
25448,0.26052534580230713
25449,0.3781941533088684
25450,0.40456196665763855
25451,0.3740184009075165
25452,0.329193651676178
25453,0.4357859790325165
25454,0.3645891845226288
25455,0.30227920413017273
25456,0.2462475746870041
25457,0.38877394795417786
25458,0.37724876403808594
25459,0.26334065198898315
25460,0.2816641628742218
25461,0.2986753284931183
25462,0.41826096177101135
25463,0.2672649025917053
25464,0.32038456201553345
25465,0.5663954019546509
25466,0.3574218451976776
25467,0.3253615200519562
25468,0.3508550822734833
25469,0.3753431737422943
25470,0.4327065944671631
25471,0.4288325607776642
25472,0.41536328196525574
25473,0.33978912234306335
25474,0.3478856682777405
25475,0.4702870547771454
25476,0.3773767650127411
25477,0.45930910110473633
25478,0.2942750155925751
25479,0.38979944586753845
25480,0.45813366770744324
25481,0.2933448553085327
25482,0.3443327844142914
25483,0.32888537645339966
25484,0.4482951760292053
25485,0.3222220540046692
25486,0.30683326721191406
25487,0.350363165140152
25488,0.33779269456863403
25489,0.36061710119247437
25490,0.42001453042030334
25491,0.2347474843263626
25492,0.3514893352985382
25493,0.3813815414905548
25494,0.28506067395210266
25495,0.3204522430896759
25496,0.3564905822277069
25497,0.49557507038116455
25498,0.33205726742744446
25499,0.29732203483581543
25500,0.3595467209815979
25501,0.33885642886161804
25502,0.37558645009994507
25503,0.29079851508140564
25504,0.3185887038707733
25505,0.3126102089881897
25506,0.2997479736804962
25507,0.4349783658981323
25508,0.40850502252578735
25509,0.3500433564186096
25510,0.38695162534713745
25511,0.40956729650497437
25512,0.2863392233848572
25513,0.47876548767089844
25514,0.3582167625427246
25515,0.4621117115020752
25516,0.3822154998779297
25517,0.3613928556442261
25518,0.3798977732658386
25519,0.38727086782455444
25520,0.33982759714126587
25521,0.31756463646888733
25522,0.34046614170074463
25523,0.4025840163230896
25524,0.4206879734992981
25525,0.4439311921596527
25526,0.44120973348617554
25527,0.3845907151699066
25528,0.5145673751831055
25529,0.5046907067298889
25530,0.3323553800582886
25531,0.3101486265659332
25532,0.3174651861190796
25533,0.3064858317375183
25534,0.37954598665237427
25535,0.2745383381843567
25536,0.3567378520965576
25537,0.3378484845161438
25538,0.36771491169929504
25539,0.41966480016708374
25540,0.4007566273212433
25541,0.38351815938949585
25542,0.33040088415145874
25543,0.3100565969944
25544,0.3928256034851074
25545,0.33162716031074524
25546,0.371612012386322
25547,0.31723499298095703
25548,0.32162797451019287
25549,0.4144662916660309
25550,0.33673834800720215
25551,0.39689162373542786
25552,0.24965234100818634
25553,0.3919296860694885
25554,0.28474587202072144
25555,0.39172783493995667
25556,0.24087297916412354
25557,0.3165082335472107
25558,0.33909615874290466
25559,0.35391050577163696
25560,0.36156755685806274
25561,0.31012383103370667
25562,0.4489666819572449
25563,0.46373891830444336
25564,0.3566826283931732
25565,0.38620132207870483
25566,0.24224956333637238
25567,0.39928102493286133
25568,0.35986214876174927
25569,0.2666066288948059
25570,0.3183985650539398
25571,0.2491324543952942
25572,0.34636783599853516
25573,0.2210085391998291
25574,0.3416726589202881
25575,0.3257717192173004
25576,0.2669581174850464
25577,0.4318807125091553
25578,0.35632380843162537
25579,0.3750990331172943
25580,0.2522226870059967
25581,0.4250633418560028
25582,0.4508277475833893
25583,0.37354931235313416
25584,0.3711908459663391
25585,0.29751914739608765
25586,0.31350499391555786
25587,0.3823951184749603
25588,0.42849743366241455
25589,0.382412850856781
25590,0.3887495696544647
25591,0.266565203666687
25592,0.32694941759109497
25593,0.3922322690486908
25594,0.47700002789497375
25595,0.377751886844635
25596,0.4712403416633606
25597,0.2670837640762329
25598,0.3197281062602997
25599,0.3823396861553192
25600,0.37460842728614807
25601,0.33019301295280457
25602,0.3282111883163452
25603,0.35562121868133545
25604,0.40919262170791626
25605,0.3172822892665863
25606,0.39913105964660645
25607,0.4446769654750824
25608,0.38237378001213074
25609,0.3283804953098297
25610,0.3968520760536194
25611,0.3522780239582062
25612,0.43964633345603943
25613,0.3517332673072815
25614,0.32614532113075256
25615,0.4078674912452698
25616,0.40423181653022766
25617,0.3394787907600403
25618,0.34716352820396423
25619,0.29490432143211365
25620,0.31449419260025024
25621,0.32698899507522583
25622,0.3791041970252991
25623,0.45579662919044495
25624,0.3879540264606476
25625,0.45654094219207764
25626,0.44377243518829346
25627,0.37701302766799927
25628,0.43797922134399414
25629,0.44358789920806885
25630,0.4122104048728943
25631,0.37823325395584106
25632,0.384903222322464
25633,0.3491348624229431
25634,0.39488551020622253
25635,0.4042867422103882
25636,0.4120407700538635
25637,0.27034643292427063
25638,0.6154828071594238
25639,0.32698142528533936
25640,0.20993471145629883
25641,0.304487019777298
25642,0.21447305381298065
25643,0.3356126844882965
25644,0.34401535987854004
25645,0.2478717565536499
25646,0.46011221408843994
25647,0.314414918422699
25648,0.2840680480003357
25649,0.3554540276527405
25650,0.29418864846229553
25651,0.3522557020187378
25652,0.33155420422554016
25653,0.26833468675613403
25654,0.3000948429107666
25655,0.3446981906890869
25656,0.32076841592788696
25657,0.386604368686676
25658,0.35474565625190735
25659,0.33812791109085083
25660,0.29286909103393555
25661,0.278610497713089
25662,0.4244588315486908
25663,0.39340388774871826
25664,0.35429614782333374
25665,0.21578308939933777
25666,0.3496438264846802
25667,0.3012232482433319
25668,0.3734090328216553
25669,0.3018720746040344
25670,0.4315411150455475
25671,0.36496636271476746
25672,0.34536653757095337
25673,0.4404521584510803
25674,0.3589247465133667
25675,0.3655970096588135
25676,0.3198092579841614
25677,0.40197890996932983
25678,0.4298328757286072
25679,0.508364737033844
25680,0.42067253589630127
25681,0.33321821689605713
25682,0.3993884027004242
25683,0.35024774074554443
25684,0.36020731925964355
25685,0.5017510652542114
25686,0.35547107458114624
25687,0.3165105879306793
25688,0.3514827489852905
25689,0.3621649146080017
25690,0.33591368794441223
25691,0.31335899233818054
25692,0.4471052587032318
25693,0.2315201759338379
25694,0.3184537887573242
25695,0.4158572554588318
25696,0.3613799214363098
25697,0.34818756580352783
25698,0.42725905776023865
25699,0.3609599173069
25700,0.34973281621932983
25701,0.4113200604915619
25702,0.35443559288978577
25703,0.5056692957878113
25704,0.2798959016799927
25705,0.3168601095676422
25706,0.3545985221862793
25707,0.3604312241077423
25708,0.3234618008136749
25709,0.3070012927055359
25710,0.39832383394241333
25711,0.42373088002204895
25712,0.36565959453582764
25713,0.35814687609672546
25714,0.28851795196533203
25715,0.4112391769886017
25716,0.29435139894485474
25717,0.36058399081230164
25718,0.3062218129634857
25719,0.32563304901123047
25720,0.3649742007255554
25721,0.3107644319534302
25722,0.2783673405647278
25723,0.3250501751899719
25724,0.47767016291618347
25725,0.28280898928642273
25726,0.3581251800060272
25727,0.33875608444213867
25728,0.33801335096359253
25729,0.31633228063583374
25730,0.3823670744895935
25731,0.44328784942626953
25732,0.4506811499595642
25733,0.37413913011550903
25734,0.4262716770172119
25735,0.4804688096046448
25736,0.3111882209777832
25737,0.2508099377155304
25738,0.3424561619758606
25739,0.46553653478622437
25740,0.32733434438705444
25741,0.5233377814292908
25742,0.4019627869129181
25743,0.3586602807044983
25744,0.3897271752357483
25745,0.3977775275707245
25746,0.34384506940841675
25747,0.3893526494503021
25748,0.44626182317733765
25749,0.3244701325893402
25750,0.3073042035102844
25751,0.36521175503730774
25752,0.4331953227519989
25753,0.3638615310192108
25754,0.3058760166168213
25755,0.4809630215167999
25756,0.34527742862701416
25757,0.34810078144073486
25758,0.3133828043937683
25759,0.31124886870384216
25760,0.42332807183265686
25761,0.34799227118492126
25762,0.2744557857513428
25763,0.25143250823020935
25764,0.340172678232193
25765,0.3844733238220215
25766,0.34151437878608704
25767,0.34601664543151855
25768,0.44268250465393066
25769,0.3694455325603485
25770,0.2784218192100525
25771,0.29552170634269714
25772,0.3841034770011902
25773,0.3063685894012451
25774,0.3195994794368744
25775,0.4236691892147064
25776,0.3016064167022705
25777,0.32582539319992065
25778,0.3153991997241974
25779,0.26277005672454834
25780,0.39058637619018555
25781,0.3413054347038269
25782,0.5792445540428162
25783,0.3558860719203949
25784,0.3388094902038574
25785,0.4021409749984741
25786,0.33154791593551636
25787,0.409237802028656
25788,0.44633132219314575
25789,0.47416287660598755
25790,0.33975139260292053
25791,0.4016329050064087
25792,0.30062156915664673
25793,0.3940967321395874
25794,0.2770363390445709
25795,0.30992984771728516
25796,0.2782512903213501
25797,0.28920692205429077
25798,0.38736051321029663
25799,0.34955471754074097
25800,0.29908984899520874
25801,0.2907564640045166
25802,0.3244956433773041
25803,0.2683489918708801
25804,0.2678358852863312
25805,0.38774973154067993
25806,0.3601107597351074
25807,0.32130229473114014
25808,0.2945408225059509
25809,0.3570793867111206
25810,0.24948281049728394
25811,0.3184778094291687
25812,0.3064599633216858
25813,0.36347538232803345
25814,0.4746723771095276
25815,0.3361521363258362
25816,0.2728567123413086
25817,0.31458303332328796
25818,0.49859553575515747
25819,0.29381701350212097
25820,0.46174803376197815
25821,0.32796230912208557
25822,0.4054826498031616
25823,0.2512493431568146
25824,0.4050174057483673
25825,0.3617468774318695
25826,0.2574872374534607
25827,0.40693432092666626
25828,0.40776047110557556
25829,0.31037288904190063
25830,0.43065494298934937
25831,0.38596922159194946
25832,0.334138959646225
25833,0.31086838245391846
25834,0.3753818869590759
25835,0.33604875206947327
25836,0.25734108686447144
25837,0.36797386407852173
25838,0.4261932075023651
25839,0.2256491482257843
25840,0.3888474702835083
25841,0.3793242573738098
25842,0.36369240283966064
25843,0.42671263217926025
25844,0.34294724464416504
25845,0.3530271351337433
25846,0.473507821559906
25847,0.33117181062698364
25848,0.3813823461532593
25849,0.2929694950580597
25850,0.2904362082481384
25851,0.4177517890930176
25852,0.3117581605911255
25853,0.3961801826953888
25854,0.37124180793762207
25855,0.31684690713882446
25856,0.4301975667476654
25857,0.3794296383857727
25858,0.44070741534233093
25859,0.31679609417915344
25860,0.43117794394493103
25861,0.3925037682056427
25862,0.3499714732170105
25863,0.223891481757164
25864,0.2827451527118683
25865,0.5461379885673523
25866,0.31239280104637146
25867,0.28528928756713867
25868,0.3531670868396759
25869,0.3493938744068146
25870,0.4065876305103302
25871,0.44384968280792236
25872,0.32988956570625305
25873,0.4111398160457611
25874,0.2652996778488159
25875,0.4765089750289917
25876,0.32568520307540894
25877,0.39199361205101013
25878,0.2633517384529114
25879,0.43693849444389343
25880,0.4087887108325958
25881,0.3833201229572296
25882,0.4004112184047699
25883,0.5085539221763611
25884,0.475622296333313
25885,0.36519941687583923
25886,0.31668534874916077
25887,0.29324275255203247
25888,0.47827276587486267
25889,0.399116188287735
25890,0.30882346630096436
25891,0.36110010743141174
25892,0.28041356801986694
25893,0.41861361265182495
25894,0.4709334373474121
25895,0.4441702663898468
25896,0.2915327250957489
25897,0.3176445960998535
25898,0.3359472155570984
25899,0.32051700353622437
25900,0.2613704800605774
25901,0.3953014612197876
25902,0.2632966935634613
25903,0.3242946267127991
25904,0.3558194935321808
25905,0.35280707478523254
25906,0.2955378592014313
25907,0.4090033769607544
25908,0.27755340933799744
25909,0.33816400170326233
25910,0.3203023374080658
25911,0.4469570517539978
25912,0.2976008653640747
25913,0.27472785115242004
25914,0.32544976472854614
25915,0.2645724415779114
25916,0.3701961934566498
25917,0.4348212480545044
25918,0.34651899337768555
25919,0.45687368512153625
25920,0.3912483751773834
25921,0.4825079143047333
25922,0.25501081347465515
25923,0.3934735655784607
25924,0.33296072483062744
25925,0.37041401863098145
25926,0.3699686825275421
25927,0.35383686423301697
25928,0.5377504825592041
25929,0.36130011081695557
25930,0.3410015404224396
25931,0.37200993299484253
25932,0.32257363200187683
25933,0.3309342563152313
25934,0.33431464433670044
25935,0.4249473214149475
25936,0.4064815938472748
25937,0.3724115490913391
25938,0.3248181641101837
25939,0.36628079414367676
25940,0.3439531624317169
25941,0.27540069818496704
25942,0.37100476026535034
25943,0.3608395457267761
25944,0.31499961018562317
25945,0.39336997270584106
25946,0.4392930865287781
25947,0.4692249000072479
25948,0.3263135850429535
25949,0.34148839116096497
25950,0.3251919150352478
25951,0.29237404465675354
25952,0.29961341619491577
25953,0.4355928301811218
25954,0.3277720510959625
25955,0.3277469873428345
25956,0.36363059282302856
25957,0.35051462054252625
25958,0.33572399616241455
25959,0.25712376832962036
25960,0.3387387692928314
25961,0.3379567861557007
25962,0.25621917843818665
25963,0.35247454047203064
25964,0.3746570646762848
25965,0.49911558628082275
25966,0.43034809827804565
25967,0.45297884941101074
25968,0.32566529512405396
25969,0.33771929144859314
25970,0.4394373893737793
25971,0.387787789106369
25972,0.35324469208717346
25973,0.4647715091705322
25974,0.3848417401313782
25975,0.2979975938796997
25976,0.3066883087158203
25977,0.409267395734787
25978,0.508719265460968
25979,0.4377862811088562
25980,0.39218372106552124
25981,0.24422644078731537
25982,0.348816841840744
25983,0.32895734906196594
25984,0.32311561703681946
25985,0.2605636715888977
25986,0.4392852485179901
25987,0.24569359421730042
25988,0.4354607164859772
25989,0.35372844338417053
25990,0.41214656829833984
25991,0.3161066174507141
25992,0.39533674716949463
25993,0.29018476605415344
25994,0.31357115507125854
25995,0.4020220935344696
25996,0.355074942111969
25997,0.31075096130371094
25998,0.4379054605960846
25999,0.28006771206855774
26000,0.41721707582473755
26001,0.26969820261001587
26002,0.31302300095558167
26003,0.302428275346756
26004,0.383076012134552
26005,0.2987784743309021
26006,0.26229947805404663
26007,0.3836655020713806
26008,0.304531991481781
26009,0.32680225372314453
26010,0.3292537331581116
26011,0.33784642815589905
26012,0.29696956276893616
26013,0.34829479455947876
26014,0.3011186122894287
26015,0.2731602191925049
26016,0.4058417081832886
26017,0.36024266481399536
26018,0.2453850358724594
26019,0.3296526074409485
26020,0.3453294634819031
26021,0.40531501173973083
26022,0.3168703019618988
26023,0.4143888056278229
26024,0.3465639352798462
26025,0.5058924555778503
26026,0.4609382748603821
26027,0.3401612937450409
26028,0.3105766475200653
26029,0.29647380113601685
26030,0.30485984683036804
26031,0.23418551683425903
26032,0.39234188199043274
26033,0.3474161624908447
26034,0.34217172861099243
26035,0.36993226408958435
26036,0.366209477186203
26037,0.3645867705345154
26038,0.3784162998199463
26039,0.45453551411628723
26040,0.3528973460197449
26041,0.5085026025772095
26042,0.3488975763320923
26043,0.35646915435791016
26044,0.47139883041381836
26045,0.3096974492073059
26046,0.36392611265182495
26047,0.3974773585796356
26048,0.36189621686935425
26049,0.31407636404037476
26050,0.38042643666267395
26051,0.3039723038673401
26052,0.39970752596855164
26053,0.36330994963645935
26054,0.4468439817428589
26055,0.3724976181983948
26056,0.30341172218322754
26057,0.3448157012462616
26058,0.4695631265640259
26059,0.4676052927970886
26060,0.32887303829193115
26061,0.457639217376709
26062,0.34966206550598145
26063,0.3359047770500183
26064,0.3394019901752472
26065,0.3258652687072754
26066,0.2614535689353943
26067,0.46689993143081665
26068,0.34481281042099
26069,0.2939167022705078
26070,0.28725385665893555
26071,0.3931770920753479
26072,0.3809130787849426
26073,0.3614708185195923
26074,0.34269917011260986
26075,0.4545634686946869
26076,0.3105054199695587
26077,0.3297661244869232
26078,0.36061251163482666
26079,0.29798436164855957
26080,0.2787818908691406
26081,0.29531610012054443
26082,0.36716505885124207
26083,0.4296300709247589
26084,0.33724597096443176
26085,0.3160310685634613
26086,0.2720305919647217
26087,0.4598601460456848
26088,0.45337557792663574
26089,0.349233478307724
26090,0.4070425033569336
26091,0.3216824531555176
26092,0.37198397517204285
26093,0.3354211151599884
26094,0.4220083951950073
26095,0.36476990580558777
26096,0.39458921551704407
26097,0.3110998570919037
26098,0.3909677565097809
26099,0.3841584324836731
26100,0.44211453199386597
26101,0.3745213449001312
