,lr=0.001
15834,0.34688878059387207
15835,0.23678606748580933
15836,0.3016848862171173
15837,0.28502345085144043
15838,0.32892414927482605
15839,0.2952282130718231
15840,0.3114755153656006
15841,0.28440719842910767
15842,0.25785955786705017
15843,0.2750362455844879
15844,0.2837822139263153
15845,0.33431702852249146
15846,0.21715398132801056
15847,0.2143242210149765
15848,0.24456408619880676
15849,0.3368781805038452
15850,0.23062743246555328
15851,0.2973339557647705
15852,0.2877119481563568
15853,0.28084123134613037
15854,0.2645963728427887
15855,0.25969165563583374
15856,0.3600615859031677
15857,0.40584880113601685
15858,0.3857446014881134
15859,0.38578304648399353
15860,0.30033743381500244
15861,0.2607821524143219
15862,0.18547438085079193
15863,0.26206421852111816
15864,0.24470220506191254
15865,0.23282982409000397
15866,0.23963190615177155
15867,0.31514430046081543
15868,0.25016531348228455
15869,0.3756968080997467
15870,0.3165607750415802
15871,0.3536832630634308
15872,0.3942939341068268
15873,0.29652854800224304
15874,0.39820218086242676
15875,0.35662364959716797
15876,0.26124268770217896
15877,0.2732171416282654
15878,0.24219739437103271
15879,0.45625048875808716
15880,0.3098192512989044
15881,0.41461971402168274
15882,0.4097117483615875
15883,0.2792034149169922
15884,0.2843426764011383
15885,0.36450403928756714
15886,0.33852419257164
15887,0.2950754463672638
15888,0.29059135913848877
15889,0.26001209020614624
15890,0.3164508044719696
15891,0.29434776306152344
15892,0.20587334036827087
15893,0.25955718755722046
15894,0.3346319794654846
15895,0.31799405813217163
15896,0.3122824430465698
15897,0.25478148460388184
15898,0.33571872115135193
15899,0.3838176727294922
15900,0.3294859528541565
15901,0.24411541223526
15902,0.36023908853530884
15903,0.3586854934692383
15904,0.3264519274234772
15905,0.3328742980957031
15906,0.27296751737594604
15907,0.2679617404937744
15908,0.3441702127456665
15909,0.34209391474723816
15910,0.30031707882881165
15911,0.28965193033218384
15912,0.4570164084434509
15913,0.2903679609298706
15914,0.41677308082580566
15915,0.3689132034778595
15916,0.3412221074104309
15917,0.33029937744140625
15918,0.35040348768234253
15919,0.2789313793182373
15920,0.3145693838596344
15921,0.22518420219421387
15922,0.3591301441192627
15923,0.35308483242988586
15924,0.23968887329101562
15925,0.20920923352241516
15926,0.40006500482559204
15927,0.28300046920776367
15928,0.36437201499938965
15929,0.26308712363243103
15930,0.2385464608669281
15931,0.23733645677566528
15932,0.3701450526714325
15933,0.33543094992637634
15934,0.289811909198761
15935,0.35791146755218506
15936,0.26609107851982117
15937,0.3104393780231476
15938,0.22490210831165314
15939,0.21604573726654053
15940,0.2992895245552063
15941,0.21162231266498566
15942,0.20265021920204163
15943,0.3130461871623993
15944,0.4358503818511963
15945,0.28695788979530334
15946,0.20481134951114655
15947,0.29057037830352783
15948,0.2558125853538513
15949,0.24122987687587738
15950,0.21506193280220032
15951,0.3628109097480774
15952,0.285188764333725
15953,0.28577616810798645
15954,0.29123547673225403
15955,0.27656787633895874
15956,0.3579411804676056
15957,0.2793830931186676
15958,0.26260578632354736
15959,0.3040294945240021
15960,0.37031424045562744
15961,0.31426647305488586
15962,0.31899094581604004
15963,0.43245023488998413
15964,0.26092949509620667
15965,0.32645395398139954
15966,0.21518699824810028
15967,0.17118409276008606
15968,0.2925098240375519
15969,0.3699875473976135
15970,0.3788476884365082
15971,0.333814799785614
15972,0.34805288910865784
15973,0.23372843861579895
15974,0.3845333456993103
15975,0.3064310550689697
15976,0.2899934649467468
15977,0.39666837453842163
15978,0.271707147359848
15979,0.32067254185676575
15980,0.3592919707298279
15981,0.3786100745201111
15982,0.2813572287559509
15983,0.4554617404937744
15984,0.2504555881023407
15985,0.23566961288452148
15986,0.32033205032348633
15987,0.4216972589492798
15988,0.3105550706386566
15989,0.3315291702747345
15990,0.23943781852722168
15991,0.27399951219558716
15992,0.3409578502178192
15993,0.28051289916038513
15994,0.2903592884540558
15995,0.3166704773902893
15996,0.3098689913749695
15997,0.2510179877281189
15998,0.32260817289352417
15999,0.2871007025241852
16000,0.2600105404853821
16001,0.35886240005493164
16002,0.2905455529689789
16003,0.3597891926765442
16004,0.3260307312011719
16005,0.2054343819618225
16006,0.2976614236831665
16007,0.3037536144256592
16008,0.32030826807022095
16009,0.363494873046875
16010,0.2938346266746521
16011,0.3355782628059387
16012,0.29494160413742065
16013,0.2681037187576294
16014,0.3206961452960968
16015,0.34924817085266113
16016,0.3473649024963379
16017,0.3354288339614868
16018,0.4581349492073059
16019,0.29784518480300903
16020,0.17935067415237427
16021,0.3447510600090027
16022,0.25753408670425415
16023,0.27605295181274414
16024,0.27279290556907654
16025,0.3270808756351471
16026,0.3101043701171875
16027,0.34984350204467773
16028,0.31207069754600525
16029,0.3484373390674591
16030,0.4104626476764679
16031,0.38624870777130127
16032,0.34390929341316223
16033,0.23550187051296234
16034,0.34023919701576233
16035,0.27345705032348633
16036,0.27614933252334595
16037,0.44668808579444885
16038,0.19831278920173645
16039,0.3361072838306427
16040,0.26790744066238403
16041,0.32486459612846375
16042,0.44448500871658325
16043,0.33074548840522766
16044,0.32104426622390747
16045,0.3292132616043091
16046,0.4145949184894562
16047,0.3135121464729309
16048,0.3978117108345032
16049,0.2659878432750702
16050,0.33176177740097046
16051,0.27235472202301025
16052,0.2718544900417328
16053,0.3280833959579468
16054,0.3751784563064575
16055,0.3320498764514923
16056,0.35124534368515015
16057,0.2804923951625824
16058,0.3273721933364868
16059,0.2774544358253479
16060,0.26441699266433716
16061,0.27029019594192505
16062,0.38907286524772644
16063,0.3218308985233307
16064,0.26757583022117615
16065,0.3283858597278595
16066,0.2848964333534241
16067,0.23209749162197113
16068,0.20949381589889526
16069,0.3106556534767151
16070,0.22988899052143097
16071,0.25841405987739563
16072,0.23418988287448883
16073,0.3586510121822357
16074,0.3614192306995392
16075,0.26629769802093506
16076,0.33192381262779236
16077,0.27689212560653687
16078,0.4020933508872986
16079,0.3000892400741577
16080,0.20877963304519653
16081,0.28731831908226013
16082,0.41800937056541443
16083,0.27517297863960266
16084,0.241130068898201
16085,0.39643993973731995
16086,0.32936251163482666
16087,0.3313761353492737
16088,0.3844907879829407
16089,0.35150760412216187
16090,0.22017455101013184
16091,0.25891685485839844
16092,0.17384667694568634
16093,0.3386092185974121
16094,0.3390875458717346
16095,0.34402793645858765
16096,0.2847611606121063
16097,0.22391262650489807
16098,0.33993858098983765
16099,0.40024763345718384
16100,0.286842405796051
16101,0.38633567094802856
16102,0.39843177795410156
16103,0.5108951926231384
16104,0.16346974670886993
16105,0.2634657025337219
16106,0.31742775440216064
16107,0.38577690720558167
16108,0.29133906960487366
16109,0.30331817269325256
16110,0.16613301634788513
16111,0.4385825991630554
16112,0.38171881437301636
16113,0.30989134311676025
16114,0.33160391449928284
16115,0.2669191062450409
16116,0.3086535334587097
16117,0.19254718720912933
16118,0.3124020993709564
16119,0.35297891497612
16120,0.25109678506851196
16121,0.25503256916999817
16122,0.274034708738327
16123,0.3498433828353882
16124,0.3058267831802368
16125,0.36349278688430786
16126,0.3080231547355652
16127,0.38033637404441833
16128,0.24602732062339783
16129,0.29150086641311646
16130,0.2716253995895386
16131,0.3659025728702545
16132,0.24596095085144043
16133,0.34283748269081116
16134,0.3494293987751007
16135,0.4051363468170166
16136,0.20897242426872253
16137,0.4568646252155304
16138,0.3407365083694458
16139,0.29421868920326233
16140,0.2954969108104706
16141,0.34581413865089417
16142,0.2861858904361725
16143,0.20791888236999512
16144,0.18290206789970398
16145,0.3604518473148346
16146,0.2862054109573364
16147,0.2967946231365204
16148,0.24423451721668243
16149,0.26639580726623535
16150,0.3111163377761841
16151,0.4618668854236603
16152,0.35656437277793884
16153,0.3837759494781494
16154,0.22795389592647552
16155,0.43693283200263977
16156,0.3965308368206024
16157,0.31240424513816833
16158,0.3459682762622833
16159,0.22465938329696655
16160,0.3415483236312866
16161,0.40885716676712036
16162,0.27278536558151245
16163,0.282065212726593
16164,0.3678559958934784
16165,0.364915132522583
16166,0.3362216651439667
16167,0.23967880010604858
16168,0.35294634103775024
16169,0.30562347173690796
16170,0.2870953381061554
16171,0.2709870934486389
16172,0.2949068248271942
16173,0.5029497742652893
16174,0.26443397998809814
16175,0.3358701765537262
16176,0.41144901514053345
16177,0.31375759840011597
16178,0.2872738838195801
16179,0.37098565697669983
16180,0.29873719811439514
16181,0.2764717936515808
16182,0.25401610136032104
16183,0.3620985746383667
16184,0.4291674792766571
16185,0.33132171630859375
16186,0.2407984733581543
16187,0.28236642479896545
16188,0.28908759355545044
16189,0.2904433012008667
16190,0.30735716223716736
16191,0.32352370023727417
16192,0.22419866919517517
16193,0.37262585759162903
16194,0.27554652094841003
16195,0.29568028450012207
16196,0.2989160418510437
16197,0.29902753233909607
16198,0.2931409478187561
16199,0.459983766078949
16200,0.40164420008659363
16201,0.36822497844696045
16202,0.3054617941379547
16203,0.36654213070869446
16204,0.3289017677307129
16205,0.32506462931632996
16206,0.35479721426963806
16207,0.3223288059234619
16208,0.2755128741264343
16209,0.28282612562179565
16210,0.2869839370250702
16211,0.21567583084106445
16212,0.22445963323116302
16213,0.2792479395866394
16214,0.31319504976272583
16215,0.3500993251800537
16216,0.25877493619918823
16217,0.3606049418449402
16218,0.3696294128894806
16219,0.2913551330566406
16220,0.38472092151641846
16221,0.3080381155014038
16222,0.43645814061164856
16223,0.25957268476486206
16224,0.3743630647659302
16225,0.28141969442367554
16226,0.3017616868019104
16227,0.2343067228794098
16228,0.3092864751815796
16229,0.3580658733844757
16230,0.2828979194164276
16231,0.37162917852401733
16232,0.20261156558990479
16233,0.33202508091926575
16234,0.2908555269241333
16235,0.4348229467868805
16236,0.3238843083381653
16237,0.27061209082603455
16238,0.25172895193099976
16239,0.3005259931087494
16240,0.3310379683971405
16241,0.2740565538406372
16242,0.35155513882637024
16243,0.4765937924385071
16244,0.27205896377563477
16245,0.3141631782054901
16246,0.40499627590179443
16247,0.249884232878685
16248,0.3347740173339844
16249,0.18979299068450928
16250,0.2217884659767151
16251,0.2488926351070404
16252,0.2457314431667328
16253,0.2393406182527542
16254,0.3900565505027771
16255,0.23935215175151825
16256,0.24773408472537994
16257,0.28681573271751404
16258,0.26627299189567566
16259,0.3738720417022705
16260,0.2961495518684387
16261,0.4603596329689026
16262,0.25218555331230164
16263,0.3311927318572998
16264,0.2693142294883728
16265,0.3895508348941803
16266,0.2875151038169861
16267,0.3874466121196747
16268,0.39502784609794617
16269,0.33714064955711365
16270,0.3984536826610565
16271,0.39410609006881714
16272,0.33318811655044556
16273,0.2765287756919861
16274,0.37501269578933716
16275,0.3260742425918579
16276,0.329825758934021
16277,0.2943357527256012
16278,0.26536524295806885
16279,0.2054794728755951
16280,0.32319310307502747
16281,0.32565686106681824
16282,0.2481541931629181
16283,0.28804826736450195
16284,0.4371890127658844
16285,0.3765275180339813
16286,0.3220028281211853
16287,0.3048699200153351
16288,0.34015047550201416
16289,0.32549479603767395
16290,0.3249887526035309
16291,0.3699969947338104
16292,0.2740817666053772
16293,0.34848150610923767
16294,0.3380122780799866
16295,0.26211774349212646
16296,0.22451284527778625
16297,0.3254602253437042
16298,0.27884429693222046
16299,0.5629276633262634
16300,0.24251984059810638
16301,0.3197338581085205
16302,0.29396018385887146
16303,0.34847062826156616
16304,0.3130379021167755
16305,0.31273025274276733
16306,0.4036614000797272
16307,0.343580037355423
16308,0.2631141245365143
16309,0.37192097306251526
16310,0.26254379749298096
16311,0.3208327889442444
16312,0.36846235394477844
16313,0.31126710772514343
16314,0.420248806476593
16315,0.3355831205844879
16316,0.27686622738838196
16317,0.4325171411037445
16318,0.3934219181537628
16319,0.25431355834007263
16320,0.37220433354377747
16321,0.2869601547718048
16322,0.2010173797607422
16323,0.2937830686569214
16324,0.3545927107334137
16325,0.26623213291168213
16326,0.42509832978248596
16327,0.2629406750202179
16328,0.361512154340744
16329,0.2815599739551544
16330,0.26519909501075745
16331,0.4315778911113739
16332,0.3291071653366089
16333,0.34158405661582947
16334,0.24975915253162384
16335,0.24202512204647064
16336,0.5255696773529053
16337,0.3279074430465698
16338,0.3333797752857208
16339,0.3258012533187866
16340,0.2464415431022644
16341,0.3649151921272278
16342,0.24641646444797516
16343,0.3411119878292084
16344,0.43890562653541565
16345,0.23501066863536835
16346,0.3380017578601837
16347,0.2824245095252991
16348,0.2945895195007324
16349,0.31942224502563477
16350,0.3254537880420685
16351,0.31395310163497925
16352,0.29816126823425293
16353,0.32441848516464233
16354,0.38825350999832153
16355,0.1837792545557022
16356,0.34344109892845154
16357,0.4945226311683655
16358,0.38048186898231506
16359,0.22404919564723969
16360,0.25895392894744873
16361,0.3067821264266968
16362,0.27016985416412354
16363,0.2611531615257263
16364,0.20524442195892334
16365,0.29720646142959595
16366,0.3222942650318146
16367,0.1750721037387848
16368,0.2859015464782715
16369,0.25912025570869446
16370,0.35621610283851624
16371,0.39827167987823486
16372,0.3237546980381012
16373,0.266169935464859
16374,0.3504449129104614
16375,0.3990779519081116
16376,0.2792041599750519
16377,0.3681797981262207
16378,0.18312662839889526
16379,0.3343387544155121
16380,0.27902206778526306
16381,0.3761145770549774
16382,0.38830527663230896
16383,0.2970955967903137
16384,0.24157191812992096
16385,0.38308459520339966
16386,0.32011520862579346
16387,0.25445663928985596
16388,0.2681559920310974
16389,0.21634918451309204
16390,0.26444509625434875
16391,0.27076032757759094
16392,0.22155866026878357
16393,0.2265714704990387
16394,0.2672470808029175
16395,0.2550673186779022
16396,0.24484962224960327
16397,0.3529544174671173
16398,0.41846880316734314
16399,0.2819116413593292
16400,0.21740639209747314
16401,0.24173066020011902
16402,0.3091122806072235
16403,0.27944329380989075
16404,0.45534980297088623
16405,0.2169693410396576
16406,0.33429205417633057
16407,0.2823590338230133
16408,0.24708041548728943
16409,0.22923021018505096
16410,0.3477926254272461
16411,0.30920571088790894
16412,0.20692045986652374
16413,0.3444094657897949
16414,0.24195203185081482
16415,0.3225557208061218
16416,0.21874523162841797
16417,0.3426688611507416
16418,0.4149952232837677
16419,0.17489323019981384
16420,0.31773126125335693
16421,0.2992151379585266
16422,0.29992854595184326
16423,0.3895209729671478
16424,0.2165771871805191
16425,0.3377503752708435
16426,0.14251413941383362
16427,0.3222922086715698
16428,0.24381300806999207
16429,0.24940916895866394
16430,0.35182273387908936
16431,0.3950374722480774
16432,0.3300662040710449
16433,0.29880964756011963
16434,0.2677793502807617
16435,0.23484501242637634
16436,0.2539142072200775
16437,0.31489473581314087
16438,0.3081737756729126
16439,0.33634230494499207
16440,0.33637094497680664
16441,0.38009142875671387
16442,0.3040637671947479
16443,0.4025990068912506
16444,0.3941015899181366
16445,0.31623679399490356
16446,0.34900617599487305
16447,0.28063371777534485
16448,0.3018386960029602
16449,0.22017666697502136
16450,0.3174009919166565
16451,0.21697276830673218
16452,0.33194664120674133
16453,0.3387333154678345
16454,0.41655170917510986
16455,0.24895840883255005
16456,0.34245339035987854
16457,0.3450811505317688
16458,0.28336432576179504
16459,0.3855045735836029
16460,0.21529197692871094
16461,0.26741620898246765
16462,0.29939496517181396
16463,0.3119702935218811
16464,0.2805010974407196
16465,0.21938496828079224
16466,0.22517594695091248
16467,0.1990462988615036
16468,0.3053036332130432
16469,0.3801018297672272
16470,0.2963120639324188
16471,0.352761447429657
16472,0.23451945185661316
16473,0.34950459003448486
16474,0.3427916467189789
16475,0.2710174322128296
16476,0.39552196860313416
16477,0.2910381555557251
16478,0.18566063046455383
16479,0.3168836236000061
16480,0.25429919362068176
16481,0.390691876411438
16482,0.18649977445602417
16483,0.37948861718177795
16484,0.37518906593322754
16485,0.23746433854103088
16486,0.3486863672733307
16487,0.26864421367645264
16488,0.3109889328479767
16489,0.3919832706451416
16490,0.3026023507118225
16491,0.31243881583213806
16492,0.2927006781101227
16493,0.2783321738243103
16494,0.33097517490386963
16495,0.2959008514881134
16496,0.2747263014316559
16497,0.3227671682834625
16498,0.2656981647014618
16499,0.33013856410980225
16500,0.2849428057670593
16501,0.38436663150787354
16502,0.38416606187820435
16503,0.30440109968185425
16504,0.34117794036865234
16505,0.2692137062549591
16506,0.3392447531223297
16507,0.3097677230834961
16508,0.27694493532180786
16509,0.23071351647377014
16510,0.4635981619358063
16511,0.25792455673217773
16512,0.2861078679561615
16513,0.3089224100112915
16514,0.3935334086418152
16515,0.3229280412197113
16516,0.22514458000659943
16517,0.3265620172023773
16518,0.3637907803058624
16519,0.39202749729156494
16520,0.3395269215106964
16521,0.32286137342453003
16522,0.29005396366119385
16523,0.35468894243240356
16524,0.3606563210487366
16525,0.31241026520729065
16526,0.427738755941391
16527,0.40065857768058777
16528,0.42432039976119995
16529,0.2376868575811386
16530,0.4284866452217102
16531,0.26468589901924133
16532,0.337634414434433
16533,0.3913475573062897
16534,0.3876896798610687
16535,0.3440997302532196
16536,0.18677277863025665
16537,0.25135087966918945
16538,0.38042327761650085
16539,0.40723270177841187
16540,0.2446463257074356
16541,0.2685961127281189
16542,0.3989748954772949
16543,0.22147062420845032
16544,0.28150475025177
16545,0.2118411511182785
16546,0.22632190585136414
16547,0.2679779827594757
16548,0.4080822765827179
16549,0.31501734256744385
16550,0.3427262008190155
16551,0.15872085094451904
16552,0.38158461451530457
16553,0.3375609517097473
16554,0.2518017888069153
16555,0.32683172821998596
16556,0.27250686287879944
16557,0.2446291148662567
16558,0.4619467258453369
16559,0.296607106924057
16560,0.331458181142807
16561,0.2811201512813568
16562,0.2535252869129181
16563,0.2189931571483612
16564,0.3495118021965027
16565,0.3007718622684479
16566,0.3631625771522522
16567,0.33633193373680115
16568,0.22904068231582642
16569,0.29746124148368835
16570,0.2910577356815338
16571,0.24282306432724
16572,0.41250503063201904
16573,0.25419583916664124
16574,0.3032820224761963
16575,0.294011652469635
16576,0.24900507926940918
16577,0.3466086983680725
16578,0.27079054713249207
16579,0.23650887608528137
16580,0.23811881244182587
16581,0.36589813232421875
16582,0.3186942934989929
16583,0.25795114040374756
16584,0.39942091703414917
16585,0.29234468936920166
16586,0.31353750824928284
16587,0.3074452579021454
16588,0.3201635479927063
16589,0.25711068511009216
16590,0.4210004508495331
16591,0.29434290528297424
16592,0.33464163541793823
16593,0.28910887241363525
16594,0.2988819181919098
16595,0.24300703406333923
16596,0.3084569573402405
16597,0.21026235818862915
16598,0.2927171587944031
16599,0.2399139106273651
16600,0.23066328465938568
16601,0.24445316195487976
16602,0.31449759006500244
16603,0.27546101808547974
16604,0.34176892042160034
16605,0.3531191051006317
16606,0.2980789244174957
16607,0.4447246193885803
16608,0.23775345087051392
16609,0.38065987825393677
16610,0.33211392164230347
16611,0.3252299726009369
16612,0.26187843084335327
16613,0.32128509879112244
16614,0.2571345567703247
16615,0.3264686167240143
16616,0.3257450461387634
16617,0.3063969612121582
16618,0.251853883266449
16619,0.3280932903289795
16620,0.3378932476043701
16621,0.22456791996955872
16622,0.25547507405281067
16623,0.28748947381973267
16624,0.3050311207771301
16625,0.32051917910575867
16626,0.382749080657959
16627,0.3133861720561981
16628,0.4635239243507385
16629,0.3597852885723114
16630,0.32343265414237976
16631,0.23318611085414886
16632,0.36115312576293945
16633,0.19539226591587067
16634,0.2679937481880188
16635,0.342817097902298
16636,0.21327447891235352
16637,0.31737691164016724
16638,0.31621211767196655
16639,0.2717415988445282
16640,0.3519299626350403
16641,0.3991929888725281
16642,0.29695945978164673
16643,0.30434221029281616
16644,0.3208571672439575
16645,0.33540964126586914
16646,0.22964505851268768
16647,0.30356132984161377
16648,0.2187991738319397
16649,0.27583256363868713
16650,0.26651516556739807
16651,0.31338074803352356
16652,0.28702202439308167
16653,0.345729261636734
16654,0.36626118421554565
16655,0.27526646852493286
16656,0.2709045708179474
16657,0.34733861684799194
16658,0.24176663160324097
16659,0.28524062037467957
16660,0.24612736701965332
16661,0.23033615946769714
16662,0.1610451638698578
16663,0.4610764980316162
16664,0.26816079020500183
16665,0.2714473605155945
16666,0.35981979966163635
16667,0.28673407435417175
16668,0.2741195559501648
16669,0.30501407384872437
16670,0.2440669685602188
16671,0.3635171949863434
16672,0.4464615285396576
16673,0.33110231161117554
16674,0.27013838291168213
16675,0.3368699550628662
16676,0.2829344570636749
16677,0.24674537777900696
16678,0.3913414776325226
16679,0.33775272965431213
16680,0.26544997096061707
16681,0.21756486594676971
16682,0.3128818869590759
16683,0.2839316427707672
16684,0.4430933892726898
16685,0.33018869161605835
16686,0.23372064530849457
16687,0.3339293599128723
16688,0.35471391677856445
16689,0.3064992427825928
16690,0.354272723197937
16691,0.30881375074386597
16692,0.298343688249588
16693,0.3458111882209778
16694,0.3583800494670868
16695,0.226615309715271
16696,0.2937032878398895
16697,0.3068639636039734
16698,0.3200741410255432
16699,0.3752659857273102
16700,0.359398752450943
16701,0.2487211376428604
16702,0.355624794960022
16703,0.3074464499950409
16704,0.340183824300766
16705,0.2788034677505493
16706,0.274741530418396
16707,0.2675260901451111
16708,0.3060693144798279
16709,0.39220353960990906
16710,0.24764521420001984
16711,0.3306715488433838
16712,0.26862987875938416
16713,0.2786727845668793
16714,0.38392913341522217
16715,0.2612159252166748
16716,0.2978030741214752
16717,0.29825517535209656
16718,0.4158049523830414
16719,0.288108766078949
16720,0.3827264904975891
16721,0.31776684522628784
16722,0.3065473735332489
16723,0.3198832869529724
16724,0.3038570284843445
16725,0.30689525604248047
16726,0.22333481907844543
16727,0.32496243715286255
16728,0.42147523164749146
16729,0.42987963557243347
16730,0.44391921162605286
16731,0.2987556755542755
16732,0.23003537952899933
16733,0.34398558735847473
16734,0.37900182604789734
16735,0.3756389319896698
16736,0.3977643847465515
16737,0.2371433973312378
16738,0.2902173101902008
16739,0.32475510239601135
16740,0.3081119656562805
16741,0.33500683307647705
16742,0.33238014578819275
16743,0.3139629364013672
16744,0.28662097454071045
16745,0.26995527744293213
16746,0.3921692669391632
16747,0.34578219056129456
16748,0.2504565417766571
16749,0.3327609896659851
16750,0.31396815180778503
16751,0.2752676010131836
16752,0.26222601532936096
16753,0.35051488876342773
16754,0.40510860085487366
16755,0.2669238746166229
16756,0.31851476430892944
16757,0.30195385217666626
16758,0.32727494835853577
16759,0.2767426073551178
16760,0.2107483297586441
16761,0.3661710023880005
16762,0.3963238000869751
16763,0.35872864723205566
16764,0.17000548541545868
16765,0.304984450340271
16766,0.22153694927692413
16767,0.27449461817741394
16768,0.357694149017334
16769,0.49571359157562256
16770,0.31634828448295593
16771,0.2776951193809509
16772,0.4291274845600128
16773,0.4249907433986664
16774,0.3144497573375702
16775,0.35716161131858826
16776,0.2600899338722229
16777,0.34824350476264954
16778,0.34891805052757263
16779,0.43167680501937866
16780,0.19006183743476868
16781,0.35285037755966187
16782,0.3568837344646454
16783,0.33067259192466736
16784,0.1641109585762024
16785,0.31769680976867676
16786,0.35034123063087463
16787,0.3061990737915039
16788,0.31155622005462646
16789,0.34255707263946533
16790,0.34182867407798767
16791,0.266519695520401
16792,0.3627164959907532
16793,0.3935089409351349
16794,0.3492308557033539
16795,0.23051577806472778
16796,0.37702763080596924
16797,0.37242111563682556
16798,0.31890785694122314
16799,0.23910224437713623
16800,0.42272502183914185
16801,0.2561202943325043
16802,0.3534470200538635
16803,0.2951301038265228
16804,0.2961617112159729
16805,0.26444774866104126
16806,0.2704417109489441
16807,0.3023494482040405
16808,0.22369232773780823
16809,0.27850914001464844
16810,0.2075832039117813
16811,0.2731218934059143
16812,0.4596937596797943
16813,0.21186037361621857
16814,0.28470325469970703
16815,0.38073062896728516
16816,0.3639909327030182
16817,0.4000091552734375
16818,0.2606180012226105
16819,0.35043320059776306
16820,0.34636443853378296
16821,0.35805419087409973
16822,0.3223189115524292
16823,0.25390928983688354
16824,0.2625381350517273
16825,0.34067627787590027
16826,0.18772932887077332
16827,0.35378921031951904
16828,0.23760318756103516
16829,0.2484612762928009
16830,0.29280632734298706
16831,0.35215455293655396
16832,0.2823256254196167
16833,0.2817257344722748
16834,0.37256932258605957
16835,0.26210421323776245
16836,0.2751177251338959
16837,0.329521507024765
16838,0.46453744173049927
16839,0.3313119113445282
16840,0.26177355647087097
16841,0.31328582763671875
16842,0.2614215612411499
16843,0.35142782330513
16844,0.2888410687446594
16845,0.272911936044693
16846,0.30111148953437805
16847,0.41484132409095764
16848,0.45848292112350464
16849,0.38785234093666077
16850,0.3669019043445587
16851,0.39946886897087097
16852,0.3912801146507263
16853,0.2747623026371002
16854,0.2840787172317505
16855,0.31432753801345825
16856,0.30927807092666626
16857,0.32878339290618896
16858,0.3256572186946869
16859,0.3625834882259369
16860,0.3742063641548157
16861,0.4342564344406128
16862,0.24864530563354492
16863,0.3383658528327942
16864,0.4503915011882782
16865,0.33891329169273376
16866,0.3805203437805176
16867,0.2697146236896515
16868,0.37500420212745667
16869,0.3943231403827667
16870,0.2741265296936035
16871,0.3538243770599365
16872,0.3430190086364746
16873,0.39030030369758606
16874,0.266340047121048
16875,0.2751510739326477
16876,0.24484461545944214
16877,0.37401318550109863
16878,0.3625735640525818
16879,0.36816084384918213
16880,0.22094759345054626
16881,0.406818151473999
16882,0.2986629009246826
16883,0.4230598211288452
16884,0.3071088194847107
16885,0.20265181362628937
16886,0.37973690032958984
16887,0.36301562190055847
16888,0.43402180075645447
16889,0.3032895028591156
16890,0.38085177540779114
16891,0.17073369026184082
16892,0.2430581897497177
16893,0.3094378411769867
16894,0.3390275537967682
16895,0.312193900346756
16896,0.26036161184310913
16897,0.43884146213531494
16898,0.4609184265136719
16899,0.2391984909772873
16900,0.3520503044128418
16901,0.257341206073761
16902,0.36457860469818115
16903,0.4817134737968445
16904,0.3722420930862427
16905,0.3480507731437683
16906,0.3654681444168091
16907,0.31928518414497375
16908,0.3326466381549835
16909,0.2836500406265259
16910,0.3548624515533447
16911,0.33626848459243774
16912,0.3684304654598236
16913,0.372835248708725
16914,0.22699189186096191
16915,0.2429158091545105
16916,0.21870717406272888
16917,0.3219892382621765
16918,0.2828443944454193
16919,0.2739279866218567
16920,0.28494739532470703
16921,0.37293100357055664
16922,0.228224977850914
16923,0.3796703815460205
16924,0.2415044903755188
16925,0.36964234709739685
16926,0.3452182114124298
16927,0.3794412612915039
16928,0.2897363007068634
16929,0.30676987767219543
16930,0.29245153069496155
16931,0.32488304376602173
16932,0.28448352217674255
16933,0.34006479382514954
16934,0.28134673833847046
16935,0.37627533078193665
16936,0.3786879777908325
16937,0.39531388878822327
16938,0.3268565535545349
16939,0.26087450981140137
16940,0.321992427110672
16941,0.32123708724975586
16942,0.3199841380119324
16943,0.3230678141117096
16944,0.25019627809524536
16945,0.18099473416805267
16946,0.3386671543121338
16947,0.2666589319705963
16948,0.2682357430458069
16949,0.23440630733966827
16950,0.3342847526073456
16951,0.23674440383911133
16952,0.18569083511829376
16953,0.25935330986976624
16954,0.2073497772216797
16955,0.32667994499206543
16956,0.30438074469566345
16957,0.3758774697780609
16958,0.33566153049468994
16959,0.32345178723335266
16960,0.2807390093803406
16961,0.29489821195602417
16962,0.4422920346260071
16963,0.3341860771179199
16964,0.3302326500415802
16965,0.3429025411605835
16966,0.38734978437423706
16967,0.31662148237228394
16968,0.28499042987823486
16969,0.471135675907135
16970,0.24207854270935059
16971,0.36836081743240356
16972,0.27210864424705505
16973,0.21227003633975983
16974,0.3515903055667877
16975,0.29297375679016113
16976,0.24992646276950836
16977,0.32503247261047363
16978,0.2513652443885803
16979,0.28285765647888184
16980,0.3725365400314331
16981,0.3047991394996643
16982,0.25282832980155945
16983,0.28396913409233093
16984,0.30887505412101746
16985,0.2469090223312378
16986,0.22523713111877441
16987,0.3898983895778656
16988,0.29873788356781006
16989,0.44576072692871094
16990,0.2376120686531067
16991,0.2071211189031601
16992,0.3223892152309418
16993,0.35128527879714966
16994,0.3153253495693207
16995,0.2978382110595703
16996,0.27397340536117554
16997,0.2770422399044037
16998,0.30903327465057373
16999,0.29160580039024353
17000,0.27761608362197876
17001,0.403992235660553
17002,0.24498680233955383
17003,0.32159218192100525
