,lr=0.0001
25400,0.2929726839065552
25401,0.37541019916534424
25402,0.18771907687187195
25403,0.36727750301361084
25404,0.3326679468154907
25405,0.29205432534217834
25406,0.31010353565216064
25407,0.25490814447402954
25408,0.35610899329185486
25409,0.21203890442848206
25410,0.2360590249300003
25411,0.41375505924224854
25412,0.294725239276886
25413,0.2803894281387329
25414,0.25199368596076965
25415,0.3344156742095947
25416,0.32773351669311523
25417,0.3184354901313782
25418,0.36171630024909973
25419,0.34325307607650757
25420,0.3219246566295624
25421,0.3232423663139343
25422,0.34735816717147827
25423,0.2746717929840088
25424,0.3105565905570984
25425,0.2742149233818054
25426,0.31001922488212585
25427,0.3451453745365143
25428,0.2483387440443039
25429,0.30955222249031067
25430,0.24437087774276733
25431,0.29111820459365845
25432,0.24713453650474548
25433,0.36623615026474
25434,0.3136129379272461
25435,0.3770412504673004
25436,0.23830774426460266
25437,0.29628485441207886
25438,0.25275418162345886
25439,0.22102570533752441
25440,0.3594236969947815
25441,0.2897833585739136
25442,0.26574501395225525
25443,0.35119980573654175
25444,0.256494402885437
25445,0.28283751010894775
25446,0.3048056960105896
25447,0.3256654143333435
25448,0.3137466609477997
25449,0.3403053879737854
25450,0.30636143684387207
25451,0.3292006552219391
25452,0.3939587473869324
25453,0.2735244333744049
25454,0.42861276865005493
25455,0.22630193829536438
25456,0.2398698776960373
25457,0.33021748065948486
25458,0.46045759320259094
25459,0.3088218569755554
25460,0.2737220227718353
25461,0.27298322319984436
25462,0.3529180884361267
25463,0.31306323409080505
25464,0.2360684871673584
25465,0.31943413615226746
25466,0.3306933641433716
25467,0.29132285714149475
25468,0.2920776307582855
25469,0.4977359473705292
25470,0.23821744322776794
25471,0.259365439414978
25472,0.3652912676334381
25473,0.3575018048286438
25474,0.3619365990161896
25475,0.4295951724052429
25476,0.35783955454826355
25477,0.3041432499885559
25478,0.2842497229576111
25479,0.3908693790435791
25480,0.24928119778633118
25481,0.24074824154376984
25482,0.48163485527038574
25483,0.30666765570640564
25484,0.2994019091129303
25485,0.24666595458984375
25486,0.3270387351512909
25487,0.33822840452194214
25488,0.31497693061828613
25489,0.36453837156295776
25490,0.2799200713634491
25491,0.258843332529068
25492,0.36770099401474
25493,0.40679529309272766
25494,0.3229755163192749
25495,0.3121311068534851
25496,0.30100542306900024
25497,0.3359582722187042
25498,0.35531818866729736
25499,0.38498860597610474
25500,0.36679965257644653
25501,0.30795687437057495
25502,0.3195466995239258
25503,0.32756438851356506
25504,0.38127055764198303
25505,0.26989689469337463
25506,0.2203962355852127
25507,0.3091771900653839
25508,0.20111271739006042
25509,0.3084430396556854
25510,0.3125608563423157
25511,0.3006656765937805
25512,0.2982237935066223
25513,0.28357994556427
25514,0.305648535490036
25515,0.34092217683792114
25516,0.3949281573295593
25517,0.2766978144645691
25518,0.24406735599040985
25519,0.21778357028961182
25520,0.3248613476753235
25521,0.29905053973197937
25522,0.33923929929733276
25523,0.3338402211666107
25524,0.29199090600013733
25525,0.3040885031223297
25526,0.3298710882663727
25527,0.38374844193458557
25528,0.283269464969635
25529,0.3293222188949585
25530,0.2898881733417511
25531,0.30896273255348206
25532,0.3642297089099884
25533,0.3525298535823822
25534,0.26554667949676514
25535,0.31049254536628723
25536,0.2879485487937927
25537,0.3439135253429413
25538,0.26430875062942505
25539,0.2899729609489441
25540,0.4272131323814392
25541,0.31897425651550293
25542,0.2786666452884674
25543,0.3538017272949219
25544,0.3772341012954712
25545,0.2797287106513977
25546,0.4033906161785126
25547,0.5299547910690308
25548,0.3596349060535431
25549,0.36947381496429443
25550,0.24529285728931427
25551,0.25510740280151367
25552,0.42477548122406006
25553,0.25116920471191406
25554,0.38801443576812744
25555,0.33899828791618347
25556,0.3321951925754547
25557,0.376003623008728
25558,0.28858137130737305
25559,0.29789960384368896
25560,0.25424373149871826
25561,0.35815510153770447
25562,0.3571370840072632
25563,0.2866267263889313
25564,0.2952367067337036
25565,0.3084465563297272
25566,0.33747434616088867
25567,0.2900944650173187
25568,0.23780877888202667
25569,0.23124529421329498
25570,0.34219855070114136
25571,0.3778553605079651
25572,0.2825380563735962
25573,0.3305330276489258
25574,0.3592877984046936
25575,0.34022945165634155
25576,0.4466036558151245
25577,0.3686612546443939
25578,0.2660466730594635
25579,0.33843523263931274
25580,0.4059593081474304
25581,0.27063727378845215
25582,0.262374609708786
25583,0.40904921293258667
25584,0.24528451263904572
25585,0.3701093792915344
25586,0.23948468267917633
25587,0.28544774651527405
25588,0.2167031317949295
25589,0.280410498380661
25590,0.33162328600883484
25591,0.4018815755844116
25592,0.2539213299751282
25593,0.3493189811706543
25594,0.31785595417022705
25595,0.22754447162151337
25596,0.32766544818878174
25597,0.4086719751358032
25598,0.3799695372581482
25599,0.2691554129123688
25600,0.26043272018432617
25601,0.34702062606811523
25602,0.2983342111110687
25603,0.29115813970565796
25604,0.4146222174167633
25605,0.171314537525177
25606,0.2950962781906128
25607,0.2977994978427887
25608,0.43737679719924927
25609,0.3982100486755371
25610,0.3355519771575928
25611,0.37078332901000977
25612,0.30252406001091003
25613,0.39462143182754517
25614,0.3472793996334076
25615,0.33010995388031006
25616,0.24298825860023499
25617,0.41600102186203003
25618,0.2364199161529541
25619,0.27854016423225403
25620,0.3189024031162262
25621,0.3441033661365509
25622,0.27365806698799133
25623,0.41658443212509155
25624,0.34145021438598633
25625,0.2753519117832184
25626,0.32617607712745667
25627,0.28287607431411743
25628,0.47033122181892395
25629,0.20338641107082367
25630,0.35727614164352417
25631,0.22667449712753296
25632,0.31273189187049866
25633,0.24112150073051453
25634,0.19645534455776215
25635,0.32302993535995483
25636,0.30433622002601624
25637,0.3062164783477783
25638,0.3715874254703522
25639,0.27931883931159973
25640,0.3117009401321411
25641,0.28096461296081543
25642,0.21369175612926483
25643,0.3097268044948578
25644,0.3545761704444885
25645,0.2788851261138916
25646,0.270957887172699
25647,0.30860644578933716
25648,0.2710192799568176
25649,0.31413203477859497
25650,0.22149629890918732
25651,0.345053106546402
25652,0.28084224462509155
25653,0.3450552821159363
25654,0.31995031237602234
25655,0.2667280435562134
25656,0.36277803778648376
25657,0.28967809677124023
25658,0.30009037256240845
25659,0.299853652715683
25660,0.42304617166519165
25661,0.3600398600101471
25662,0.2946111559867859
25663,0.3689274191856384
25664,0.22420737147331238
25665,0.251198410987854
25666,0.26984044909477234
25667,0.3886570632457733
25668,0.40882396697998047
25669,0.22192423045635223
25670,0.38738352060317993
25671,0.46480923891067505
25672,0.43201181292533875
25673,0.27698835730552673
25674,0.32515084743499756
25675,0.414883553981781
25676,0.33633196353912354
25677,0.41433185338974
25678,0.3691976070404053
25679,0.2794134318828583
25680,0.37877729535102844
25681,0.35327303409576416
25682,0.3359834849834442
25683,0.3616820275783539
25684,0.2546175420284271
25685,0.19382290542125702
25686,0.3398374319076538
25687,0.2582355737686157
25688,0.28484252095222473
25689,0.28954219818115234
25690,0.4264562129974365
25691,0.19854073226451874
25692,0.33361104130744934
25693,0.34034061431884766
25694,0.2758632004261017
25695,0.40867969393730164
25696,0.23207207024097443
25697,0.44262072443962097
25698,0.3223351240158081
25699,0.2284453809261322
25700,0.26484593749046326
25701,0.3692002296447754
25702,0.3518662452697754
25703,0.30338093638420105
25704,0.3108663856983185
25705,0.3559918701648712
25706,0.37616461515426636
25707,0.35388949513435364
25708,0.3389604389667511
25709,0.3570280969142914
25710,0.36581188440322876
25711,0.31131473183631897
25712,0.41726598143577576
25713,0.44893717765808105
25714,0.3312540650367737
25715,0.33705878257751465
25716,0.2546396255493164
25717,0.2976999580860138
25718,0.3536672592163086
25719,0.2797476053237915
25720,0.3856165111064911
25721,0.2333560287952423
25722,0.3138624131679535
25723,0.27426376938819885
25724,0.2614571154117584
25725,0.30917155742645264
25726,0.45279645919799805
25727,0.5072132349014282
25728,0.3063890039920807
25729,0.2275438755750656
25730,0.2542321979999542
25731,0.28082433342933655
25732,0.24451974034309387
25733,0.357708603143692
25734,0.2829771041870117
25735,0.3416941463947296
25736,0.23199211061000824
25737,0.2595614790916443
25738,0.20574386417865753
25739,0.2708361744880676
25740,0.23392841219902039
25741,0.3283871114253998
25742,0.23393510282039642
25743,0.30125492811203003
25744,0.25993961095809937
25745,0.24761894345283508
25746,0.41718921065330505
25747,0.3060421943664551
25748,0.2435126155614853
25749,0.40407469868659973
25750,0.3386143147945404
25751,0.20537728071212769
25752,0.4929553270339966
25753,0.41321736574172974
25754,0.36385470628738403
25755,0.32188406586647034
25756,0.34071484208106995
25757,0.34246450662612915
25758,0.32610100507736206
25759,0.32995128631591797
25760,0.35025423765182495
25761,0.4805002510547638
25762,0.33416464924812317
25763,0.3203665614128113
25764,0.2629953920841217
25765,0.30857980251312256
25766,0.20295678079128265
25767,0.3300017714500427
25768,0.28772979974746704
25769,0.3153741955757141
25770,0.3507765233516693
25771,0.4022201597690582
25772,0.2031519114971161
25773,0.310552716255188
25774,0.29638534784317017
25775,0.3059486746788025
25776,0.3000245988368988
25777,0.23497290909290314
25778,0.3147624731063843
25779,0.3708522319793701
25780,0.3284071385860443
25781,0.358754426240921
25782,0.3618963956832886
25783,0.28392186760902405
25784,0.17778289318084717
25785,0.2803656756877899
25786,0.3277145028114319
25787,0.31451624631881714
25788,0.3012237250804901
25789,0.3039746582508087
25790,0.31681129336357117
25791,0.2114568054676056
25792,0.30728617310523987
25793,0.24673962593078613
25794,0.2136610895395279
25795,0.3317948579788208
25796,0.2789345383644104
25797,0.3761819899082184
25798,0.338931143283844
25799,0.2540513575077057
25800,0.4385794997215271
25801,0.45835572481155396
25802,0.3352917730808258
25803,0.32385507225990295
25804,0.3134482800960541
25805,0.3277745842933655
25806,0.3053552210330963
25807,0.30485695600509644
25808,0.29021283984184265
25809,0.25475937128067017
25810,0.22697430849075317
25811,0.27944403886795044
25812,0.2956330478191376
25813,0.2917788624763489
25814,0.32352620363235474
25815,0.2601872682571411
25816,0.22940440475940704
25817,0.2636858820915222
25818,0.31880906224250793
25819,0.3226762115955353
25820,0.3906998336315155
25821,0.35573986172676086
25822,0.2837640047073364
25823,0.27748405933380127
25824,0.4425123929977417
25825,0.33768710494041443
25826,0.35540544986724854
25827,0.2815588712692261
25828,0.3158508241176605
25829,0.31812164187431335
25830,0.36538100242614746
25831,0.2322029173374176
25832,0.2905661463737488
25833,0.3239206075668335
25834,0.3519940674304962
25835,0.3268233835697174
25836,0.37873438000679016
25837,0.37000781297683716
25838,0.41954439878463745
25839,0.38014522194862366
25840,0.34166526794433594
25841,0.3152097761631012
25842,0.24949215352535248
25843,0.28354695439338684
25844,0.36496618390083313
25845,0.2584451138973236
25846,0.21244309842586517
25847,0.26926299929618835
25848,0.2826748192310333
25849,0.3199582099914551
25850,0.279177725315094
25851,0.28648069500923157
25852,0.3548133969306946
25853,0.26849165558815
25854,0.36271345615386963
25855,0.31815335154533386
25856,0.29198789596557617
25857,0.2408389300107956
25858,0.18753406405448914
25859,0.40589639544487
25860,0.40319621562957764
25861,0.3294096887111664
25862,0.30691033601760864
25863,0.3114219605922699
25864,0.3210883140563965
25865,0.3244483470916748
25866,0.4109898805618286
25867,0.38928377628326416
25868,0.43011027574539185
25869,0.2669052183628082
25870,0.36508598923683167
25871,0.23167024552822113
25872,0.31650054454803467
25873,0.3477175235748291
25874,0.2980239689350128
25875,0.3339718282222748
25876,0.25108516216278076
25877,0.34756723046302795
25878,0.29106223583221436
25879,0.2940394878387451
25880,0.4129336476325989
25881,0.3520655930042267
25882,0.2938193380832672
25883,0.39079907536506653
25884,0.3456107974052429
25885,0.23654933273792267
25886,0.32253676652908325
25887,0.413907915353775
25888,0.345309853553772
25889,0.3226220905780792
25890,0.45300740003585815
25891,0.1844501793384552
25892,0.26173606514930725
25893,0.2521023750305176
25894,0.2328726351261139
25895,0.28207018971443176
25896,0.42567092180252075
25897,0.3202788531780243
25898,0.3335035741329193
25899,0.3647803068161011
25900,0.22720831632614136
25901,0.3493429720401764
25902,0.35191506147384644
25903,0.26933279633522034
25904,0.2786402702331543
25905,0.28912219405174255
25906,0.2896089255809784
25907,0.42715737223625183
25908,0.35554254055023193
25909,0.32755953073501587
25910,0.3112722933292389
25911,0.30654844641685486
25912,0.2604736089706421
25913,0.24269452691078186
25914,0.34907975792884827
25915,0.32148152589797974
25916,0.3006010055541992
25917,0.2968551218509674
25918,0.2582487165927887
25919,0.28392067551612854
25920,0.25160861015319824
25921,0.2545480728149414
25922,0.43517154455184937
25923,0.2768761217594147
25924,0.2510150671005249
25925,0.315538614988327
25926,0.38656309247016907
25927,0.2594699561595917
25928,0.43484431505203247
25929,0.21296538412570953
25930,0.48686784505844116
25931,0.42141520977020264
25932,0.29614412784576416
25933,0.2625216245651245
25934,0.2771553099155426
25935,0.2519131600856781
25936,0.17649729549884796
25937,0.40378955006599426
25938,0.3137158453464508
25939,0.26666730642318726
25940,0.4619823694229126
25941,0.2655705213546753
25942,0.1891675889492035
25943,0.1685245782136917
25944,0.2759360671043396
25945,0.3251270651817322
25946,0.2767568826675415
25947,0.3340916633605957
25948,0.27451035380363464
25949,0.2955533266067505
25950,0.2132989466190338
25951,0.3363182544708252
25952,0.33913519978523254
25953,0.28850483894348145
25954,0.32128220796585083
25955,0.351358026266098
25956,0.22999036312103271
25957,0.30299922823905945
25958,0.29214802384376526
25959,0.3625885546207428
25960,0.3496973514556885
25961,0.28932034969329834
25962,0.2951491177082062
25963,0.2356264889240265
25964,0.33282792568206787
25965,0.341952919960022
25966,0.3082825243473053
25967,0.33333489298820496
25968,0.44161149859428406
25969,0.23821139335632324
25970,0.23201768100261688
25971,0.28226950764656067
25972,0.2447134554386139
25973,0.2519396245479584
25974,0.21083997189998627
25975,0.30697548389434814
25976,0.33100390434265137
25977,0.26250365376472473
25978,0.32096225023269653
25979,0.25807005167007446
25980,0.33460214734077454
25981,0.3698124885559082
25982,0.2703969478607178
25983,0.26587051153182983
25984,0.26918888092041016
25985,0.3835408091545105
25986,0.2823866009712219
25987,0.24737411737442017
25988,0.22678634524345398
25989,0.30210059881210327
25990,0.33367323875427246
25991,0.36057308316230774
25992,0.3220800459384918
25993,0.301763653755188
25994,0.3290451765060425
25995,0.2643996477127075
25996,0.21629461646080017
25997,0.33240026235580444
25998,0.30249446630477905
25999,0.2865768074989319
26000,0.35854923725128174
26001,0.237125962972641
26002,0.18615035712718964
26003,0.3685711920261383
26004,0.4022061228752136
26005,0.25582510232925415
26006,0.4180132746696472
26007,0.2837873697280884
26008,0.34838369488716125
26009,0.24703896045684814
26010,0.29308050870895386
26011,0.26181942224502563
26012,0.50262451171875
26013,0.2748527228832245
26014,0.3173922598361969
26015,0.3116037845611572
26016,0.34452274441719055
26017,0.26786383986473083
26018,0.2527146339416504
26019,0.3316624164581299
26020,0.2880343198776245
26021,0.3511185646057129
26022,0.4233863651752472
26023,0.5283662676811218
26024,0.32691553235054016
26025,0.3214070498943329
26026,0.21597279608249664
26027,0.29564353823661804
26028,0.3068311810493469
26029,0.32565176486968994
26030,0.28582727909088135
26031,0.25234726071357727
26032,0.2699962258338928
26033,0.20587027072906494
26034,0.25777438282966614
26035,0.30205678939819336
26036,0.3224767744541168
26037,0.3549800515174866
26038,0.23042652010917664
26039,0.2973456084728241
26040,0.2477056384086609
26041,0.24343129992485046
26042,0.2629184424877167
26043,0.26465389132499695
26044,0.21335706114768982
26045,0.32066506147384644
26046,0.31180238723754883
26047,0.4522988796234131
26048,0.2710585296154022
26049,0.2977380156517029
26050,0.2645309269428253
26051,0.3578096628189087
26052,0.29212164878845215
26053,0.2615073025226593
26054,0.21391455829143524
26055,0.26747721433639526
26056,0.24393466114997864
26057,0.25091034173965454
26058,0.3011297881603241
26059,0.20623740553855896
26060,0.3231392204761505
26061,0.214279904961586
26062,0.26958927512168884
26063,0.47753477096557617
26064,0.37396669387817383
26065,0.22143875062465668
26066,0.33107709884643555
26067,0.30657604336738586
26068,0.3424546718597412
26069,0.32662758231163025
26070,0.2780141234397888
26071,0.45386117696762085
26072,0.3178945779800415
26073,0.3519132733345032
26074,0.34156039357185364
26075,0.3159000873565674
26076,0.22004558145999908
26077,0.3290577828884125
26078,0.36696726083755493
26079,0.21626201272010803
26080,0.3253738284111023
26081,0.3302311301231384
26082,0.3509982228279114
26083,0.41739776730537415
26084,0.33051490783691406
26085,0.31913602352142334
26086,0.2982093095779419
26087,0.39796411991119385
26088,0.31115588545799255
26089,0.35981136560440063
26090,0.3421400785446167
26091,0.3068508207798004
26092,0.31380710005760193
26093,0.3962003290653229
26094,0.2820437550544739
26095,0.3066728413105011
26096,0.30823296308517456
26097,0.34280210733413696
26098,0.42021334171295166
26099,0.33202481269836426
26100,0.36136093735694885
26101,0.3307945132255554
26102,0.3166857063770294
26103,0.2893717885017395
26104,0.3703395128250122
26105,0.24271076917648315
26106,0.25644978880882263
26107,0.3639625310897827
26108,0.2240331918001175
26109,0.4984131455421448
26110,0.34484028816223145
26111,0.33087021112442017
26112,0.22952702641487122
26113,0.26633936166763306
26114,0.38307619094848633
26115,0.3021587133407593
26116,0.3191412687301636
26117,0.38581857085227966
26118,0.36782678961753845
26119,0.36653071641921997
26120,0.21998313069343567
26121,0.3490118384361267
26122,0.3624347448348999
26123,0.32097136974334717
26124,0.2886507213115692
26125,0.30016031861305237
26126,0.2710341215133667
26127,0.2948019802570343
26128,0.25170308351516724
26129,0.22641082108020782
26130,0.28152215480804443
26131,0.27441975474357605
26132,0.36113667488098145
26133,0.26122838258743286
26134,0.3311164975166321
26135,0.24638687074184418
26136,0.382122665643692
26137,0.2459760308265686
26138,0.26627227663993835
26139,0.26943886280059814
26140,0.27656030654907227
26141,0.35352712869644165
26142,0.3301078975200653
26143,0.32204872369766235
26144,0.3169460892677307
26145,0.31171464920043945
26146,0.29256489872932434
26147,0.2992900311946869
26148,0.3884561061859131
26149,0.3786272406578064
26150,0.3261168897151947
26151,0.25739914178848267
26152,0.31867489218711853
26153,0.4237770438194275
26154,0.26696163415908813
26155,0.3948567509651184
26156,0.41694068908691406
26157,0.35762766003608704
26158,0.2867538332939148
26159,0.2991807162761688
26160,0.2267710119485855
26161,0.25374796986579895
26162,0.24443508684635162
26163,0.24902193248271942
26164,0.27791863679885864
26165,0.3238258957862854
26166,0.2675451636314392
26167,0.3215588927268982
26168,0.40076297521591187
26169,0.3815424144268036
26170,0.34208425879478455
26171,0.17829468846321106
26172,0.2726157009601593
26173,0.36901354789733887
26174,0.18773862719535828
26175,0.4060423970222473
26176,0.2699795067310333
26177,0.3626178503036499
26178,0.3019453287124634
26179,0.24301695823669434
26180,0.256091833114624
26181,0.32038331031799316
26182,0.347017765045166
26183,0.32125574350357056
26184,0.3176553547382355
26185,0.19895699620246887
26186,0.3108539879322052
26187,0.3978586196899414
26188,0.2952316403388977
26189,0.3192330002784729
26190,0.3011651933193207
26191,0.3332456946372986
26192,0.3020479679107666
26193,0.20625507831573486
26194,0.25058799982070923
26195,0.3001895248889923
26196,0.3672800064086914
26197,0.2927531599998474
26198,0.29449307918548584
26199,0.2883847653865814
26200,0.23225072026252747
26201,0.254212349653244
26202,0.28294700384140015
26203,0.3993050456047058
26204,0.2942032814025879
26205,0.2762579321861267
26206,0.31528985500335693
26207,0.3390016257762909
26208,0.271589994430542
26209,0.33747777342796326
26210,0.2453746199607849
26211,0.26107484102249146
26212,0.3080076575279236
26213,0.45513519644737244
26214,0.17975282669067383
26215,0.41227903962135315
26216,0.47504284977912903
26217,0.4042452275753021
26218,0.36305615305900574
26219,0.29354923963546753
26220,0.3041996955871582
26221,0.32986918091773987
26222,0.24860751628875732
26223,0.24291293323040009
26224,0.24764734506607056
26225,0.4723746180534363
26226,0.3385258913040161
26227,0.2580105662345886
26228,0.3234928846359253
26229,0.28925585746765137
26230,0.4663422107696533
26231,0.3849961459636688
26232,0.3456341624259949
26233,0.4041759669780731
26234,0.29703488945961
26235,0.2998192012310028
26236,0.3990382254123688
26237,0.3126763701438904
26238,0.23868581652641296
26239,0.2863718271255493
26240,0.3652733564376831
26241,0.37138402462005615
26242,0.3285449743270874
26243,0.2407287061214447
26244,0.2837896943092346
26245,0.2338426113128662
26246,0.258730411529541
26247,0.26107361912727356
26248,0.35666173696517944
26249,0.38382887840270996
26250,0.2703823447227478
26251,0.2823818027973175
26252,0.3239929974079132
26253,0.24195103347301483
26254,0.27799075841903687
26255,0.4706604778766632
26256,0.2870275378227234
26257,0.31930720806121826
26258,0.3552662134170532
26259,0.31539222598075867
26260,0.3354504406452179
26261,0.27512621879577637
26262,0.2535755932331085
26263,0.23004575073719025
26264,0.3144073486328125
26265,0.29896265268325806
26266,0.3626912236213684
26267,0.33851081132888794
26268,0.3084116578102112
26269,0.3105907440185547
26270,0.3616054654121399
26271,0.32573699951171875
26272,0.31940770149230957
26273,0.2280271053314209
26274,0.23774951696395874
26275,0.3083566427230835
26276,0.2861904501914978
26277,0.32796216011047363
26278,0.26969730854034424
26279,0.36124101281166077
26280,0.3320111036300659
26281,0.44888678193092346
26282,0.25384190678596497
26283,0.3274573087692261
26284,0.3178848326206207
26285,0.3866306245326996
26286,0.2819409668445587
26287,0.3084580600261688
26288,0.36845576763153076
26289,0.18755687773227692
26290,0.3362519145011902
26291,0.4066072404384613
26292,0.33871930837631226
26293,0.31963375210762024
26294,0.260793000459671
26295,0.3660866916179657
26296,0.2186073362827301
26297,0.22755217552185059
26298,0.4652210474014282
26299,0.24094033241271973
26300,0.3174154758453369
26301,0.28510093688964844
26302,0.5404446125030518
26303,0.3958726227283478
26304,0.3079383075237274
26305,0.26776519417762756
26306,0.24945048987865448
26307,0.23294535279273987
26308,0.3684242069721222
26309,0.22035250067710876
26310,0.3580782115459442
26311,0.30751359462738037
26312,0.2880662977695465
26313,0.36386770009994507
26314,0.22894975543022156
26315,0.265950471162796
26316,0.3300824761390686
26317,0.41916730999946594
26318,0.37751489877700806
26319,0.40369755029678345
26320,0.37488940358161926
26321,0.32914280891418457
26322,0.40173691511154175
26323,0.3616316020488739
26324,0.3580784201622009
26325,0.3792418837547302
26326,0.3809904158115387
26327,0.27885377407073975
26328,0.310307115316391
26329,0.3383565843105316
26330,0.2717159390449524
26331,0.36797767877578735
26332,0.39838114380836487
26333,0.2803531289100647
26334,0.4051184356212616
26335,0.2953738272190094
26336,0.3125813603401184
26337,0.3151959180831909
26338,0.21920178830623627
26339,0.2915353775024414
26340,0.3527040183544159
26341,0.41361597180366516
26342,0.26580578088760376
26343,0.451607882976532
26344,0.2592063248157501
26345,0.37141668796539307
26346,0.3476227819919586
26347,0.29511475563049316
26348,0.32191547751426697
26349,0.4706718921661377
26350,0.3067847788333893
26351,0.3806213438510895
26352,0.2695176899433136
26353,0.27096444368362427
26354,0.20066991448402405
26355,0.3302462697029114
26356,0.295116126537323
26357,0.26868629455566406
26358,0.4981740713119507
26359,0.28019773960113525
26360,0.44544127583503723
26361,0.2954876720905304
26362,0.2869991362094879
26363,0.21929937601089478
26364,0.24615056812763214
26365,0.30620792508125305
26366,0.43984973430633545
26367,0.33012324571609497
26368,0.2843254804611206
26369,0.37104636430740356
26370,0.25633957982063293
26371,0.46656596660614014
26372,0.3003411889076233
26373,0.35123544931411743
26374,0.3234862983226776
26375,0.36313560605049133
26376,0.36812394857406616
26377,0.3170682191848755
26378,0.34545183181762695
26379,0.41206231713294983
26380,0.33785560727119446
26381,0.304999440908432
26382,0.32219189405441284
26383,0.33574751019477844
26384,0.4453853666782379
26385,0.38139259815216064
26386,0.33236590027809143
26387,0.33611154556274414
26388,0.31815898418426514
26389,0.4314112663269043
26390,0.36167097091674805
26391,0.29267510771751404
26392,0.2972005009651184
26393,0.24452745914459229
26394,0.2860012650489807
26395,0.3183586001396179
26396,0.1543286144733429
26397,0.38494598865509033
26398,0.2917526364326477
26399,0.2528665065765381
26400,0.2869739830493927
26401,0.29890328645706177
26402,0.3757748603820801
26403,0.2475832849740982
26404,0.3080039322376251
26405,0.22839781641960144
26406,0.27200475335121155
26407,0.40045595169067383
26408,0.3713437616825104
26409,0.29589730501174927
26410,0.3539591431617737
26411,0.48218780755996704
26412,0.28327393531799316
26413,0.34387803077697754
26414,0.4668552875518799
26415,0.22337007522583008
26416,0.3348989188671112
26417,0.2690112292766571
26418,0.3067849278450012
26419,0.25913044810295105
26420,0.34198281168937683
26421,0.41786453127861023
26422,0.2969112694263458
26423,0.23838834464550018
26424,0.3253033459186554
26425,0.2810956835746765
26426,0.3500393033027649
26427,0.3415425419807434
26428,0.445865273475647
26429,0.2653718590736389
26430,0.30741673707962036
26431,0.24915578961372375
26432,0.3581588864326477
26433,0.30280938744544983
26434,0.28244680166244507
26435,0.2640317380428314
26436,0.21903766691684723
26437,0.23462750017642975
26438,0.3733970522880554
26439,0.2554655075073242
26440,0.2533688545227051
26441,0.25920766592025757
26442,0.39276885986328125
26443,0.4070776402950287
26444,0.27620071172714233
26445,0.2497953474521637
26446,0.42191728949546814
26447,0.27000993490219116
26448,0.2889190912246704
26449,0.23968259990215302
26450,0.40781593322753906
26451,0.17904295027256012
26452,0.312119722366333
26453,0.3642308712005615
26454,0.23040388524532318
26455,0.37817081809043884
26456,0.27718937397003174
26457,0.27049368619918823
26458,0.243390753865242
26459,0.3075803816318512
26460,0.27384600043296814
26461,0.21847203373908997
26462,0.2879781126976013
26463,0.31770989298820496
26464,0.300938218832016
26465,0.2644437849521637
26466,0.1718934029340744
26467,0.23270294070243835
26468,0.22654898464679718
26469,0.22664976119995117
26470,0.3167772591114044
26471,0.34135162830352783
26472,0.3119678199291229
26473,0.34734421968460083
26474,0.3600027859210968
26475,0.35139599442481995
26476,0.29930204153060913
26477,0.20521746575832367
26478,0.36740842461586
26479,0.3233785629272461
26480,0.3087300658226013
26481,0.23421233892440796
26482,0.41337618231773376
26483,0.38415926694869995
26484,0.24091845750808716
26485,0.3130744695663452
26486,0.3132786452770233
26487,0.2818099558353424
26488,0.3508148789405823
26489,0.32561299204826355
26490,0.2655590772628784
26491,0.25284796953201294
26492,0.3724360466003418
26493,0.30808496475219727
26494,0.29985713958740234
26495,0.32637304067611694
26496,0.4130186140537262
26497,0.2807053327560425
26498,0.4184677004814148
26499,0.2967455983161926
26500,0.28195956349372864
26501,0.28212934732437134
26502,0.3176534175872803
26503,0.22871816158294678
26504,0.300507128238678
26505,0.27103766798973083
26506,0.3268319070339203
26507,0.3750547766685486
26508,0.2984970211982727
26509,0.28841540217399597
26510,0.2993663549423218
26511,0.24225865304470062
26512,0.3347506523132324
26513,0.39332571625709534
26514,0.28062689304351807
26515,0.2580729126930237
26516,0.2863413095474243
26517,0.24555230140686035
26518,0.23052093386650085
26519,0.3934105932712555
26520,0.2943834364414215
26521,0.24659159779548645
26522,0.2536894679069519
26523,0.34901338815689087
26524,0.2982672452926636
26525,0.2739700376987457
26526,0.30348649621009827
26527,0.24266764521598816
26528,0.24739374220371246
26529,0.23493236303329468
26530,0.37046754360198975
26531,0.30318310856819153
26532,0.3401341438293457
26533,0.24020643532276154
26534,0.31955209374427795
26535,0.35646116733551025
26536,0.2983929216861725
26537,0.33468425273895264
26538,0.3360825479030609
26539,0.20728909969329834
26540,0.30002760887145996
26541,0.39812755584716797
26542,0.40953874588012695
26543,0.27429133653640747
26544,0.2888914942741394
26545,0.3687621057033539
26546,0.3718637526035309
26547,0.23398035764694214
26548,0.26787567138671875
26549,0.28638359904289246
26550,0.37053313851356506
26551,0.31809720396995544
26552,0.2192319929599762
26553,0.22877877950668335
26554,0.3194313049316406
26555,0.35907167196273804
26556,0.3532145321369171
26557,0.23848888278007507
26558,0.34130534529685974
26559,0.3565347194671631
26560,0.29992035031318665
26561,0.31181156635284424
26562,0.29162585735321045
26563,0.333403617143631
26564,0.2793879806995392
26565,0.4611341059207916
26566,0.40395215153694153
26567,0.2839914560317993
26568,0.29271867871284485
26569,0.3513704240322113
