,lr=0.01
17431,0.3061649203300476
17432,0.29459962248802185
17433,0.3119233250617981
17434,0.3086557984352112
17435,0.29808011651039124
17436,0.3710511028766632
17437,0.37535515427589417
17438,0.24464371800422668
17439,0.4483294188976288
17440,0.24421106278896332
17441,0.29070597887039185
17442,0.2964837849140167
17443,0.22972138226032257
17444,0.3025791049003601
17445,0.2069116085767746
17446,0.3113606572151184
17447,0.24166767299175262
17448,0.3330986499786377
17449,0.3075445592403412
17450,0.3096935749053955
17451,0.34306398034095764
17452,0.26142528653144836
17453,0.23616357147693634
17454,0.29147034883499146
17455,0.3827390968799591
17456,0.31277918815612793
17457,0.25003859400749207
17458,0.32293280959129333
17459,0.2772282660007477
17460,0.334701269865036
17461,0.37941980361938477
17462,0.4367634356021881
17463,0.3508625626564026
17464,0.31965604424476624
17465,0.27856090664863586
17466,0.38196033239364624
17467,0.20063242316246033
17468,0.34213849902153015
17469,0.25943371653556824
17470,0.27491891384124756
17471,0.29704317450523376
17472,0.38429024815559387
17473,0.3221191167831421
17474,0.321122407913208
17475,0.36243757605552673
17476,0.38255083560943604
17477,0.32943522930145264
17478,0.4033399820327759
17479,0.35657215118408203
17480,0.31059151887893677
17481,0.2933611273765564
17482,0.28034693002700806
17483,0.2952870726585388
17484,0.2534981369972229
17485,0.28085410594940186
17486,0.30608126521110535
17487,0.310170441865921
17488,0.34570223093032837
17489,0.27685824036598206
17490,0.42536842823028564
17491,0.319524884223938
17492,0.26805809140205383
17493,0.3202700912952423
17494,0.31403082609176636
17495,0.24250254034996033
17496,0.37057316303253174
17497,0.382436603307724
17498,0.45511120557785034
17499,0.22224673628807068
17500,0.204435333609581
17501,0.3042581081390381
17502,0.2282331883907318
17503,0.3924727737903595
17504,0.3101968467235565
17505,0.4265512526035309
17506,0.34084346890449524
17507,0.34265297651290894
17508,0.2501648962497711
17509,0.2385024130344391
17510,0.35809820890426636
17511,0.2685430943965912
17512,0.27515125274658203
17513,0.4294307231903076
17514,0.43469977378845215
17515,0.1934986263513565
17516,0.38031625747680664
17517,0.36732083559036255
17518,0.2891460657119751
17519,0.29079100489616394
17520,0.2362261712551117
17521,0.2809966802597046
17522,0.5013042688369751
17523,0.3274344801902771
17524,0.2967030704021454
17525,0.33532100915908813
17526,0.22317850589752197
17527,0.2699715495109558
17528,0.27669039368629456
17529,0.3200712203979492
17530,0.20326007902622223
17531,0.28208836913108826
17532,0.23526450991630554
17533,0.25952965021133423
17534,0.3631677031517029
17535,0.31726741790771484
17536,0.27436429262161255
17537,0.3387588560581207
17538,0.2702728807926178
17539,0.44680100679397583
17540,0.3166780471801758
17541,0.23927077651023865
17542,0.3704310953617096
17543,0.3479882478713989
17544,0.2646051049232483
17545,0.3529618978500366
17546,0.31498652696609497
17547,0.3381919860839844
17548,0.343375027179718
17549,0.27263689041137695
17550,0.35459715127944946
17551,0.30552321672439575
17552,0.4399709701538086
17553,0.43262550234794617
17554,0.3338739573955536
17555,0.25276413559913635
17556,0.23687207698822021
17557,0.3174854815006256
17558,0.2661464214324951
17559,0.2864624857902527
17560,0.3075130879878998
17561,0.29010868072509766
17562,0.27668941020965576
17563,0.34174644947052
17564,0.24464479088783264
17565,0.27338096499443054
17566,0.38411977887153625
17567,0.26184096932411194
17568,0.40154415369033813
17569,0.2360323816537857
17570,0.3096296191215515
17571,0.3116132915019989
17572,0.32766100764274597
17573,0.39776575565338135
17574,0.2881969213485718
17575,0.3695280849933624
17576,0.3447278141975403
17577,0.36862027645111084
17578,0.2854035794734955
17579,0.4490014612674713
17580,0.3869386911392212
17581,0.2470257580280304
17582,0.22772757709026337
17583,0.30525636672973633
17584,0.28459304571151733
17585,0.31281596422195435
17586,0.3996075391769409
17587,0.2844125032424927
17588,0.288814514875412
17589,0.3916243016719818
17590,0.2736135721206665
17591,0.33216503262519836
17592,0.3496006429195404
17593,0.32436439394950867
17594,0.28970059752464294
17595,0.3056858479976654
17596,0.39482980966567993
17597,0.4899314045906067
17598,0.2591131031513214
17599,0.3411353826522827
17600,0.3573724925518036
17601,0.2295444756746292
17602,0.23108066618442535
17603,0.3315185606479645
17604,0.33372315764427185
17605,0.21510520577430725
17606,0.27922117710113525
17607,0.19192762672901154
17608,0.3736748695373535
17609,0.2904539406299591
17610,0.2647651433944702
17611,0.3809799253940582
17612,0.26261600852012634
17613,0.36040961742401123
17614,0.48441311717033386
17615,0.4555857479572296
17616,0.3411370515823364
17617,0.24558229744434357
17618,0.314914345741272
17619,0.3045918941497803
17620,0.2894952595233917
17621,0.3828609883785248
17622,0.24071666598320007
17623,0.2507361173629761
17624,0.3334699273109436
17625,0.4992031455039978
17626,0.32409635186195374
17627,0.2411038875579834
17628,0.22486145794391632
17629,0.3008688688278198
17630,0.347787082195282
17631,0.2927848696708679
17632,0.3443916440010071
17633,0.28154850006103516
17634,0.36424267292022705
17635,0.3287056088447571
17636,0.45474860072135925
17637,0.3693247139453888
17638,0.40485188364982605
17639,0.30556148290634155
17640,0.19030116498470306
17641,0.4161255955696106
17642,0.32703208923339844
17643,0.3248688280582428
17644,0.4152584671974182
17645,0.3224719166755676
17646,0.5191508531570435
17647,0.3369225263595581
17648,0.3202763795852661
17649,0.26599669456481934
17650,0.2343367040157318
17651,0.26144570112228394
17652,0.35778483748435974
17653,0.34297463297843933
17654,0.29885783791542053
17655,0.2920756936073303
17656,0.2655157744884491
17657,0.18750914931297302
17658,0.301297664642334
17659,0.3093816637992859
17660,0.24813887476921082
17661,0.29731225967407227
17662,0.2942567467689514
17663,0.32088568806648254
17664,0.3237438201904297
17665,0.2714671492576599
17666,0.24417448043823242
17667,0.2427210807800293
17668,0.29093241691589355
17669,0.3094290494918823
17670,0.3654811382293701
17671,0.2751251757144928
17672,0.23570866882801056
17673,0.4458218514919281
17674,0.29227325320243835
17675,0.31705549359321594
17676,0.3109227418899536
17677,0.2825823426246643
17678,0.2759656608104706
17679,0.21424263715744019
17680,0.31200674176216125
17681,0.20457881689071655
17682,0.3619367778301239
17683,0.3861384987831116
17684,0.2050197571516037
17685,0.31711724400520325
17686,0.31135162711143494
17687,0.34163713455200195
17688,0.29111140966415405
17689,0.3222198188304901
17690,0.3249165415763855
17691,0.3382425010204315
17692,0.43929439783096313
17693,0.29190945625305176
17694,0.3741433918476105
17695,0.36539000272750854
17696,0.4864870607852936
17697,0.3341541290283203
17698,0.3740822374820709
17699,0.375047892332077
17700,0.30094727873802185
17701,0.3561973571777344
17702,0.2686980962753296
17703,0.3859899938106537
17704,0.40931928157806396
17705,0.31534016132354736
17706,0.17992180585861206
17707,0.28798866271972656
17708,0.25557172298431396
17709,0.2630685567855835
17710,0.25968030095100403
17711,0.2418443262577057
17712,0.3301876187324524
17713,0.29952460527420044
17714,0.3067288398742676
17715,0.3372587561607361
17716,0.23203670978546143
17717,0.2574880123138428
17718,0.2919965088367462
17719,0.34359210729599
17720,0.3132604658603668
17721,0.2343188375234604
17722,0.2513160705566406
17723,0.27503249049186707
17724,0.39888936281204224
17725,0.3156859278678894
17726,0.24440832436084747
17727,0.373504102230072
17728,0.24625997245311737
17729,0.2556339502334595
17730,0.3861927092075348
17731,0.39058196544647217
17732,0.3145117461681366
17733,0.30976706743240356
17734,0.34326380491256714
17735,0.2986988425254822
17736,0.3256256580352783
17737,0.34291738271713257
17738,0.316360205411911
17739,0.29534921050071716
17740,0.2956821322441101
17741,0.27416980266571045
17742,0.28118982911109924
17743,0.3486652970314026
17744,0.19878900051116943
17745,0.3334624767303467
17746,0.3947928547859192
17747,0.25140923261642456
17748,0.3461177945137024
17749,0.3917613923549652
17750,0.31151777505874634
17751,0.42746761441230774
17752,0.3167870342731476
17753,0.29329317808151245
17754,0.29295599460601807
17755,0.3684788942337036
17756,0.31416404247283936
17757,0.3096770644187927
17758,0.41105613112449646
17759,0.3838880956172943
17760,0.15045230090618134
17761,0.3585352599620819
17762,0.3803706765174866
17763,0.322824627161026
17764,0.39404481649398804
17765,0.40551573038101196
17766,0.31344807147979736
17767,0.31844469904899597
17768,0.32271671295166016
17769,0.25797462463378906
17770,0.3504468500614166
17771,0.3811325430870056
17772,0.3306578993797302
17773,0.40369853377342224
17774,0.3052476644515991
17775,0.2991446554660797
17776,0.3146529197692871
17777,0.27557381987571716
17778,0.2883400619029999
17779,0.2756730616092682
17780,0.3805938959121704
17781,0.34384673833847046
17782,0.29008948802948
17783,0.3651829659938812
17784,0.31058064103126526
17785,0.4687182307243347
17786,0.2235747128725052
17787,0.28401434421539307
17788,0.341877818107605
17789,0.3198934495449066
17790,0.26603174209594727
17791,0.265230655670166
17792,0.28948724269866943
17793,0.37439867854118347
17794,0.2910847067832947
17795,0.3070072531700134
17796,0.2767472565174103
17797,0.30306416749954224
17798,0.35800254344940186
17799,0.29291316866874695
17800,0.3228745758533478
17801,0.37705865502357483
17802,0.2258312702178955
17803,0.37488093972206116
17804,0.4302964508533478
17805,0.3833734691143036
17806,0.30940818786621094
17807,0.3793768882751465
17808,0.29485443234443665
17809,0.319599986076355
17810,0.34568944573402405
17811,0.33597609400749207
17812,0.44305717945098877
17813,0.3417823910713196
17814,0.3711193799972534
17815,0.3007357120513916
17816,0.26972734928131104
17817,0.274042010307312
17818,0.28949353098869324
17819,0.3971931040287018
17820,0.38522130250930786
17821,0.27970457077026367
17822,0.3294347822666168
17823,0.3950417637825012
17824,0.38043153285980225
17825,0.4818557798862457
17826,0.2866258919239044
17827,0.2555253505706787
17828,0.41694167256355286
17829,0.43397068977355957
17830,0.3217816948890686
17831,0.2948533892631531
17832,0.23674391210079193
17833,0.31885841488838196
17834,0.3603387475013733
17835,0.2810593247413635
17836,0.3358190953731537
17837,0.3394276797771454
17838,0.33411818742752075
17839,0.2644006609916687
17840,0.333586722612381
17841,0.2771276831626892
17842,0.36818087100982666
17843,0.27286043763160706
17844,0.3680760860443115
17845,0.21329301595687866
17846,0.44037699699401855
17847,0.3334953784942627
17848,0.32873645424842834
17849,0.3999338150024414
17850,0.3325553834438324
17851,0.3995700478553772
17852,0.39851492643356323
17853,0.40846383571624756
17854,0.3520872890949249
17855,0.3731762170791626
17856,0.26855969429016113
17857,0.4173583388328552
17858,0.2331424355506897
17859,0.38676902651786804
17860,0.3567454516887665
17861,0.2618138790130615
17862,0.3735008239746094
17863,0.29405996203422546
17864,0.3027384281158447
17865,0.2793646454811096
17866,0.3784346580505371
17867,0.3917217254638672
17868,0.2766798436641693
17869,0.38331884145736694
17870,0.21979060769081116
17871,0.3464069962501526
17872,0.38798657059669495
17873,0.36916303634643555
17874,0.3740863800048828
17875,0.35846006870269775
17876,0.3471127152442932
17877,0.24820660054683685
17878,0.38232702016830444
17879,0.2135012447834015
17880,0.23036420345306396
17881,0.4051492214202881
17882,0.2525021731853485
17883,0.23407895863056183
17884,0.2370346486568451
17885,0.35582247376441956
17886,0.3434561789035797
17887,0.35968101024627686
17888,0.27748730778694153
17889,0.23330456018447876
17890,0.28172212839126587
17891,0.34009626507759094
17892,0.312065988779068
17893,0.23938293755054474
17894,0.28119269013404846
17895,0.3659636378288269
17896,0.3154155910015106
17897,0.31796136498451233
17898,0.3044416606426239
17899,0.28113633394241333
17900,0.22780029475688934
17901,0.25687435269355774
17902,0.4722200632095337
17903,0.353055477142334
17904,0.16367806494235992
17905,0.5470991730690002
17906,0.23112443089485168
17907,0.22574754059314728
17908,0.33911556005477905
17909,0.26740753650665283
17910,0.3383268713951111
17911,0.4035099744796753
17912,0.4053841531276703
17913,0.3386554718017578
17914,0.35866183042526245
17915,0.28138798475265503
17916,0.31998223066329956
17917,0.2871967852115631
17918,0.30882883071899414
17919,0.2757614254951477
17920,0.3292241096496582
17921,0.3309843838214874
17922,0.37292104959487915
17923,0.32933107018470764
17924,0.3695107400417328
17925,0.3406239151954651
17926,0.2799094617366791
17927,0.4077897369861603
17928,0.38881656527519226
17929,0.3262617588043213
17930,0.30255717039108276
17931,0.22917087376117706
17932,0.345407634973526
17933,0.3030811548233032
17934,0.2781178057193756
17935,0.35185763239860535
17936,0.35652703046798706
17937,0.3055562376976013
17938,0.36786094307899475
17939,0.35993728041648865
17940,0.29111456871032715
17941,0.255705863237381
17942,0.2738129496574402
17943,0.290508508682251
17944,0.41863977909088135
17945,0.27354755997657776
17946,0.24311563372612
17947,0.2610437870025635
17948,0.38194820284843445
17949,0.23828355967998505
17950,0.35643500089645386
17951,0.2414233386516571
17952,0.2915765941143036
17953,0.34965869784355164
17954,0.2885228991508484
17955,0.3182390630245209
17956,0.36113983392715454
17957,0.325371116399765
17958,0.35803452134132385
17959,0.30133306980133057
17960,0.3000176250934601
17961,0.3252495229244232
17962,0.3000596761703491
17963,0.23840995132923126
17964,0.2624792456626892
17965,0.2838588356971741
17966,0.3672795295715332
17967,0.3116677701473236
17968,0.25583046674728394
17969,0.33304205536842346
17970,0.3969727158546448
17971,0.3923126459121704
17972,0.5091958045959473
17973,0.33225327730178833
17974,0.28408336639404297
17975,0.24352344870567322
17976,0.38044992089271545
17977,0.36559876799583435
17978,0.2156071662902832
17979,0.19641722738742828
17980,0.31647831201553345
17981,0.22636491060256958
17982,0.4050930440425873
17983,0.3324463963508606
17984,0.34851303696632385
17985,0.28444114327430725
17986,0.19173412024974823
17987,0.3025498390197754
17988,0.3048229515552521
17989,0.21866624057292938
17990,0.33739981055259705
17991,0.30259281396865845
17992,0.465303897857666
17993,0.3988596796989441
17994,0.3302498459815979
17995,0.29024583101272583
17996,0.32300272583961487
17997,0.24537129700183868
17998,0.3250335454940796
17999,0.33775874972343445
18000,0.3246566951274872
18001,0.41678154468536377
18002,0.3688949942588806
18003,0.24615663290023804
18004,0.395925372838974
18005,0.26821884512901306
18006,0.3001387417316437
18007,0.4120366871356964
18008,0.34390708804130554
18009,0.24689245223999023
18010,0.3281095325946808
18011,0.34368494153022766
18012,0.29900220036506653
18013,0.4926518201828003
18014,0.24651309847831726
18015,0.2823096513748169
18016,0.33940407633781433
18017,0.36222606897354126
18018,0.3123229742050171
18019,0.3355677127838135
18020,0.2089415341615677
18021,0.37270018458366394
18022,0.3116585612297058
18023,0.31274518370628357
18024,0.317975252866745
18025,0.32211315631866455
18026,0.31664225459098816
18027,0.3104385435581207
18028,0.3890443742275238
18029,0.26780959963798523
18030,0.28389832377433777
18031,0.26798468828201294
18032,0.35644638538360596
18033,0.3003219664096832
18034,0.4242648482322693
18035,0.4001973271369934
18036,0.35730332136154175
18037,0.2486494779586792
18038,0.36807480454444885
18039,0.3399936854839325
18040,0.43040210008621216
18041,0.41432318091392517
18042,0.29429128766059875
18043,0.2324703335762024
18044,0.46219319105148315
18045,0.3745247721672058
18046,0.35544559359550476
18047,0.20540031790733337
18048,0.3308420479297638
18049,0.453988641500473
18050,0.23697906732559204
18051,0.32707369327545166
18052,0.3426617980003357
18053,0.2807678282260895
18054,0.36148667335510254
18055,0.29591625928878784
18056,0.32414066791534424
18057,0.3741878271102905
18058,0.48309507966041565
18059,0.3306732773780823
18060,0.4762200117111206
18061,0.2983471155166626
18062,0.3096460998058319
18063,0.3114857077598572
18064,0.3593524098396301
18065,0.27165958285331726
18066,0.38563913106918335
18067,0.2808062434196472
18068,0.2954079508781433
18069,0.32036006450653076
18070,0.3873761296272278
18071,0.24859313666820526
18072,0.3189815878868103
18073,0.2971755862236023
18074,0.27426376938819885
18075,0.3457043766975403
18076,0.3546760678291321
18077,0.5286375284194946
18078,0.4304407238960266
18079,0.33504849672317505
18080,0.32102829217910767
18081,0.29750537872314453
18082,0.35816606879234314
18083,0.41210439801216125
18084,0.3387684226036072
18085,0.2680601477622986
18086,0.2933627665042877
18087,0.26558488607406616
18088,0.3021682798862457
18089,0.2994774281978607
18090,0.30584317445755005
18091,0.22385157644748688
18092,0.3659851551055908
18093,0.36197400093078613
18094,0.3356187343597412
18095,0.3288190960884094
18096,0.3319580852985382
18097,0.29527851939201355
18098,0.31608325242996216
18099,0.2745184302330017
18100,0.2181774526834488
18101,0.3313554525375366
18102,0.3379819989204407
18103,0.4250040650367737
18104,0.3066357374191284
18105,0.3554805517196655
18106,0.3998446464538574
18107,0.326585054397583
18108,0.2340664267539978
18109,0.23125919699668884
18110,0.4283292889595032
18111,0.3488764762878418
18112,0.30497097969055176
18113,0.3991555869579315
18114,0.4980834126472473
18115,0.24510891735553741
18116,0.2637936770915985
18117,0.3608487546443939
18118,0.2346649318933487
18119,0.2378290295600891
18120,0.28459134697914124
18121,0.45197638869285583
18122,0.275662362575531
18123,0.28406205773353577
18124,0.21799442172050476
18125,0.39667630195617676
18126,0.2763718068599701
18127,0.2986529767513275
18128,0.376829594373703
18129,0.4597858190536499
18130,0.41255056858062744
18131,0.2111273854970932
18132,0.2746582329273224
18133,0.43651536107063293
18134,0.34232619404792786
18135,0.33328771591186523
18136,0.34740743041038513
18137,0.2924625277519226
18138,0.24520587921142578
18139,0.2634599208831787
18140,0.282949835062027
18141,0.25511476397514343
18142,0.19075168669223785
18143,0.32171595096588135
18144,0.20573917031288147
18145,0.29344692826271057
18146,0.38908132910728455
18147,0.38713401556015015
18148,0.27370429039001465
18149,0.3700987696647644
18150,0.2936757802963257
18151,0.3230682611465454
18152,0.2908712923526764
18153,0.2586860656738281
18154,0.3128703236579895
18155,0.24654747545719147
18156,0.28799235820770264
18157,0.4461442828178406
18158,0.3899783194065094
18159,0.30354541540145874
18160,0.30758920311927795
18161,0.2667858600616455
18162,0.3347474932670593
18163,0.323323518037796
18164,0.31549981236457825
18165,0.31341713666915894
18166,0.3144623637199402
18167,0.26002463698387146
18168,0.2469053864479065
18169,0.2738524079322815
18170,0.391413152217865
18171,0.4200096130371094
18172,0.3687547445297241
18173,0.2717500329017639
18174,0.31745845079421997
18175,0.3658379912376404
18176,0.28941622376441956
18177,0.33091792464256287
18178,0.3214491903781891
18179,0.2727489769458771
18180,0.3706413805484772
18181,0.3210853338241577
18182,0.22469288110733032
18183,0.4127922058105469
18184,0.3357510566711426
18185,0.2921411097049713
18186,0.2798371911048889
18187,0.2814658582210541
18188,0.38656923174858093
18189,0.3705350160598755
18190,0.22886088490486145
18191,0.2185801863670349
18192,0.29811009764671326
18193,0.279469758272171
18194,0.3265116214752197
18195,0.37570294737815857
18196,0.26889270544052124
18197,0.3873700797557831
18198,0.3579847812652588
18199,0.4441508650779724
18200,0.24876216053962708
18201,0.361283540725708
18202,0.2739284932613373
18203,0.3074876070022583
18204,0.24553488194942474
18205,0.1873888224363327
18206,0.2464446872472763
18207,0.3046136200428009
18208,0.3279736042022705
18209,0.3612278699874878
18210,0.2903848886489868
18211,0.32916203141212463
18212,0.34178170561790466
18213,0.4170733690261841
18214,0.30633261799812317
18215,0.32672855257987976
18216,0.2873084545135498
18217,0.37809571623802185
18218,0.35690680146217346
18219,0.31959855556488037
18220,0.2978600263595581
18221,0.3190758228302002
18222,0.2799804210662842
18223,0.3522862493991852
18224,0.27574998140335083
18225,0.3504708707332611
18226,0.3470854163169861
18227,0.39220720529556274
18228,0.22319424152374268
18229,0.31430256366729736
18230,0.2764211893081665
18231,0.2837877571582794
18232,0.361966073513031
18233,0.27262672781944275
18234,0.39833083748817444
18235,0.33294299244880676
18236,0.4132891297340393
18237,0.34418031573295593
18238,0.3130519688129425
18239,0.2793489098548889
18240,0.31444162130355835
18241,0.4310775101184845
18242,0.276396781206131
18243,0.3034289479255676
18244,0.48384836316108704
18245,0.31745895743370056
18246,0.3069232702255249
18247,0.26594245433807373
18248,0.4089038074016571
18249,0.327627032995224
18250,0.30800193548202515
18251,0.31102073192596436
18252,0.28755906224250793
18253,0.40708252787590027
18254,0.25514596700668335
18255,0.31525978446006775
18256,0.2277531623840332
18257,0.27744317054748535
18258,0.3253330886363983
18259,0.3414105772972107
18260,0.45020627975463867
18261,0.26702991127967834
18262,0.30292829871177673
18263,0.27360355854034424
18264,0.3261176645755768
18265,0.2866126000881195
18266,0.34901031851768494
18267,0.313376247882843
18268,0.1762775480747223
18269,0.38508808612823486
18270,0.4536691904067993
18271,0.3254650831222534
18272,0.2965869605541229
18273,0.3009883463382721
18274,0.23556597530841827
18275,0.30090785026550293
18276,0.2580742835998535
18277,0.37808698415756226
18278,0.39456531405448914
18279,0.24975402653217316
18280,0.2920554578304291
18281,0.3161732852458954
18282,0.30532902479171753
18283,0.22468508780002594
18284,0.2764127850532532
18285,0.42741698026657104
18286,0.3853906989097595
18287,0.22279541194438934
18288,0.3264833092689514
18289,0.31147250533103943
18290,0.29736456274986267
18291,0.32349473237991333
18292,0.30625754594802856
18293,0.28028133511543274
18294,0.3806491494178772
18295,0.23661556839942932
18296,0.3611924648284912
18297,0.33258095383644104
18298,0.2695011496543884
18299,0.384682297706604
18300,0.3615257740020752
18301,0.380356103181839
18302,0.3290729820728302
18303,0.2811848521232605
18304,0.36483287811279297
18305,0.3010490834712982
18306,0.3907893896102905
18307,0.30762192606925964
18308,0.2772637903690338
18309,0.2573830485343933
18310,0.3040139079093933
18311,0.27037692070007324
18312,0.2845113277435303
18313,0.2807001769542694
18314,0.2724868953227997
18315,0.37181389331817627
18316,0.3565378189086914
18317,0.31788355112075806
18318,0.38303476572036743
18319,0.3706994950771332
18320,0.3206418752670288
18321,0.3436138331890106
18322,0.2461395263671875
18323,0.24397414922714233
18324,0.3992864489555359
18325,0.265000581741333
18326,0.27220210433006287
18327,0.24292267858982086
18328,0.2762172818183899
18329,0.2939106523990631
18330,0.2540295124053955
18331,0.3256051540374756
18332,0.2487516552209854
18333,0.29523715376853943
18334,0.31737029552459717
18335,0.30471041798591614
18336,0.4669360816478729
18337,0.2929995656013489
18338,0.3151310086250305
18339,0.40683650970458984
18340,0.2528441846370697
18341,0.24534475803375244
18342,0.30224165320396423
18343,0.3295539617538452
18344,0.44016599655151367
18345,0.4050847589969635
18346,0.3460569679737091
18347,0.2996216416358948
18348,0.37398630380630493
18349,0.3088946044445038
18350,0.36058443784713745
18351,0.2797519564628601
18352,0.2703758776187897
18353,0.40783292055130005
18354,0.327054500579834
18355,0.30736199021339417
18356,0.2811025381088257
18357,0.32759931683540344
18358,0.30727213621139526
18359,0.3588320314884186
18360,0.2846509516239166
18361,0.4471997618675232
18362,0.24803221225738525
18363,0.3902681767940521
18364,0.3408567011356354
18365,0.39332783222198486
18366,0.2692413628101349
18367,0.26999136805534363
18368,0.33177632093429565
18369,0.3827991485595703
18370,0.2842610478401184
18371,0.35161757469177246
18372,0.277344673871994
18373,0.2228771299123764
18374,0.3772013187408447
18375,0.28214532136917114
18376,0.27465659379959106
18377,0.36681079864501953
18378,0.19024337828159332
18379,0.3028075098991394
18380,0.280338853597641
18381,0.27872538566589355
18382,0.3760315179824829
18383,0.3153989315032959
18384,0.27658897638320923
18385,0.28288641571998596
18386,0.34293919801712036
18387,0.18741679191589355
18388,0.25220686197280884
18389,0.3243430256843567
18390,0.3931977450847626
18391,0.270783394575119
18392,0.21694537997245789
18393,0.3066219091415405
18394,0.27579623460769653
18395,0.29398077726364136
18396,0.4044097661972046
18397,0.29461991786956787
18398,0.30815795063972473
18399,0.27697381377220154
18400,0.38256096839904785
18401,0.3065294921398163
18402,0.27979281544685364
18403,0.31754183769226074
18404,0.32783037424087524
18405,0.3935432434082031
18406,0.3759649395942688
18407,0.3767436742782593
18408,0.29633864760398865
18409,0.37054911255836487
18410,0.2374705672264099
18411,0.33357855677604675
18412,0.37677282094955444
18413,0.32631438970565796
18414,0.3129113018512726
18415,0.3434249460697174
18416,0.44210878014564514
18417,0.29655346274375916
18418,0.3810853362083435
18419,0.3714953362941742
18420,0.3669629693031311
18421,0.4008188247680664
18422,0.3815874457359314
18423,0.35220858454704285
18424,0.3634703457355499
18425,0.2549774944782257
18426,0.2639874815940857
18427,0.26674216985702515
18428,0.31775322556495667
18429,0.3178454637527466
18430,0.3163526952266693
18431,0.33328717947006226
18432,0.252885103225708
18433,0.2889134883880615
18434,0.22099894285202026
18435,0.23330748081207275
18436,0.34311628341674805
18437,0.38965436816215515
18438,0.34057673811912537
18439,0.30543065071105957
18440,0.2897217273712158
18441,0.3682470917701721
18442,0.341582715511322
18443,0.2775057554244995
18444,0.3555169701576233
18445,0.34724998474121094
18446,0.285751074552536
18447,0.3200909495353699
18448,0.34118491411209106
18449,0.3291971683502197
18450,0.23314987123012543
18451,0.27119359374046326
18452,0.33992844820022583
18453,0.1946123093366623
18454,0.44229555130004883
18455,0.37794095277786255
18456,0.27148008346557617
18457,0.5111888647079468
18458,0.3573038876056671
18459,0.2875080704689026
18460,0.40888512134552
18461,0.3519991934299469
18462,0.5032254457473755
18463,0.3760133385658264
18464,0.4714179039001465
18465,0.6816543340682983
18466,1.3809266090393066
18467,0.4547496438026428
18468,0.48720210790634155
18469,0.6007960438728333
18470,0.3790332078933716
18471,0.5218957662582397
18472,0.5381102561950684
18473,0.469754159450531
18474,17.504199981689453
18475,0.38531577587127686
18476,0.6373215913772583
18477,0.7368784546852112
18478,1.2547035217285156
18479,1.137062907218933
18480,0.8447467088699341
18481,0.9089623689651489
18482,0.8602121472358704
18483,6.276832580566406
18484,0.9229984283447266
18485,0.8516590595245361
18486,0.9714525938034058
18487,0.8272517919540405
18488,1.7725642919540405
18489,3.125546932220459
18490,0.9209685921669006
18491,1.912413477897644
18492,0.8330751061439514
18493,0.7509945034980774
18494,1.3485112190246582
18495,0.7497156858444214
18496,1.1073040962219238
18497,1.1196808815002441
18498,0.8813657164573669
18499,0.386299729347229
18500,0.8388721942901611
18501,0.3102613389492035
18502,0.4503483772277832
18503,0.4295513331890106
18504,0.5080409049987793
18505,0.4137274920940399
18506,0.45679914951324463
18507,2.273144483566284
18508,0.5274497270584106
18509,0.9863041639328003
18510,0.8237113952636719
18511,0.6581670045852661
18512,10.279488563537598
18513,0.5902389287948608
18514,0.5750735998153687
18515,0.6710710525512695
18516,0.7829560041427612
18517,0.7233937382698059
18518,0.6858235597610474
18519,0.5564596652984619
18520,0.444635808467865
18521,0.4074479043483734
18522,0.4695233106613159
18523,0.33128273487091064
18524,0.43424007296562195
18525,0.333193838596344
18526,0.31843429803848267
18527,0.3559732437133789
18528,0.45673081278800964
18529,0.31820517778396606
18530,0.3452663719654083
18531,0.3669932782649994
18532,0.3522914946079254
18533,0.42792993783950806
18534,0.43984168767929077
18535,0.2964995801448822
18536,0.24215492606163025
18537,0.42430049180984497
18538,0.48503628373146057
18539,0.27835506200790405
18540,0.26080983877182007
18541,0.3221510648727417
18542,0.37153443694114685
18543,0.435571551322937
18544,0.30889976024627686
18545,0.3727759122848511
18546,0.3157523572444916
18547,0.29825955629348755
18548,0.28160080313682556
18549,0.3509505093097687
18550,0.3872316777706146
18551,0.379572331905365
18552,0.34608450531959534
18553,0.34183168411254883
18554,0.31392961740493774
18555,0.3718975782394409
18556,0.40281251072883606
18557,0.28395670652389526
18558,0.22382375597953796
18559,0.2608829736709595
18560,0.35052984952926636
18561,0.304537832736969
18562,0.30973172187805176
18563,0.21040785312652588
18564,0.2886756360530853
18565,0.30441945791244507
18566,0.37540578842163086
18567,0.49373674392700195
18568,0.3960849642753601
18569,0.29199284315109253
18570,0.29965394735336304
18571,0.272988498210907
18572,0.40928393602371216
18573,0.44481125473976135
18574,0.3619716763496399
18575,0.3633139133453369
18576,0.23016422986984253
18577,0.30613601207733154
18578,0.30175116658210754
18579,0.35923540592193604
18580,0.42867720127105713
18581,0.3114737868309021
18582,0.39016488194465637
18583,0.3011976480484009
18584,0.33860334753990173
18585,0.31716567277908325
18586,0.2803262174129486
18587,0.3568900227546692
18588,0.38558489084243774
18589,0.37140047550201416
18590,0.2956429421901703
18591,0.3024660348892212
18592,0.26136651635169983
18593,0.3651038408279419
18594,0.43151307106018066
18595,0.31170743703842163
18596,0.3012852966785431
18597,0.2553965449333191
18598,0.35327157378196716
18599,0.42834508419036865
18600,0.36697977781295776
18601,0.3144461512565613
18602,0.29864370822906494
